op,shape,time,valid,count
fused_bias_add_gelu,"(262144,4), (4,)",26.0,598,"(598, 598)"
fused_bias_add_gelu,"(262144,8), (8,)",48.0,599,"(599, 599)"
fused_bias_add_gelu,"(262144,16), (16,)",92.4,602,"(602, 602)"
fused_bias_add_gelu,"(262144,32), (32,)",169.5,600,"(600, 600)"
fused_bias_add_gelu,"(262144,64), (64,)",327.2,600,"(600, 600)"
fused_bias_add_gelu,"(262144,128), (128,)",650.1,601,"(601, 601)"
fused_bias_add_gelu,"(262144,256), (256,)",1313.5,601,"(601, 601)"
fused_bias_add_gelu,"(262144,512), (512,)",2663.9,601,"(601, 601)"
fused_bias_add_gelu,"(262144,1024), (1024,)",5309.8,602,"(602, 602)"
fused_bias_add_gelu,"(262144,2048), (2048,)",11013.1,600,"(600, 600)"
fused_bias_add_gelu,"(524288,1), (1,)",12.0,602,"(602, 602)"
fused_bias_add_gelu,"(524288,2), (2,)",26.0,600,"(600, 600)"
fused_bias_add_gelu,"(524288,4), (4,)",48.0,600,"(600, 600)"
fused_bias_add_gelu,"(524288,8), (8,)",93.2,600,"(600, 600)"
fused_bias_add_gelu,"(524288,16), (16,)",170.3,601,"(601, 601)"
fused_bias_add_gelu,"(524288,32), (32,)",327.1,602,"(602, 602)"
fused_bias_add_gelu,"(524288,64), (64,)",650.2,601,"(601, 601)"
fused_bias_add_gelu,"(524288,128), (128,)",1313.3,601,"(601, 601)"
fused_bias_add_gelu,"(524288,256), (256,)",2664.0,601,"(601, 601)"
fused_bias_add_gelu,"(524288,512), (512,)",5309.8,602,"(602, 602)"
fused_bias_add_gelu,"(524288,1024), (1024,)",11015.0,602,"(602, 602)"
fused_bias_add_gelu,"(1048576,1), (1,)",26.0,601,"(601, 601)"
fused_bias_add_gelu,"(1048576,2), (2,)",48.0,601,"(601, 601)"
fused_bias_add_gelu,"(1048576,4), (4,)",92.1,601,"(601, 601)"
fused_bias_add_gelu,"(1048576,8), (8,)",170.5,601,"(601, 601)"
fused_bias_add_gelu,"(1048576,16), (16,)",327.0,601,"(601, 601)"
fused_bias_add_gelu,"(1048576,32), (32,)",650.1,601,"(601, 601)"
fused_bias_add_gelu,"(1048576,64), (64,)",1313.5,601,"(601, 601)"
fused_bias_add_gelu,"(1048576,128), (128,)",2663.8,601,"(601, 601)"
fused_bias_add_gelu,"(1048576,256), (256,)",5309.7,602,"(602, 602)"
fused_bias_add_gelu,"(1048576,512), (512,)",11009.3,602,"(602, 602)"
fused_bias_add_gelu,"(2097152,1), (1,)",48.1,601,"(601, 601)"
fused_bias_add_gelu,"(2097152,2), (2,)",93.0,601,"(601, 601)"
fused_bias_add_gelu,"(2097152,4), (4,)",169.9,601,"(601, 601)"
fused_bias_add_gelu,"(2097152,8), (8,)",327.0,601,"(601, 601)"
fused_bias_add_gelu,"(2097152,16), (16,)",650.1,601,"(601, 601)"
fused_bias_add_gelu,"(2097152,32), (32,)",1313.4,600,"(600, 600)"
fused_bias_add_gelu,"(2097152,64), (64,)",2663.8,601,"(601, 601)"
fused_bias_add_gelu,"(2097152,128), (128,)",5309.3,601,"(601, 601)"
fused_bias_add_gelu,"(2097152,256), (256,)",11014.6,602,"(602, 602)"
fused_bias_add_gelu,"(4194304,1), (1,)",91.8,601,"(601, 601)"
fused_bias_add_gelu,"(4194304,2), (2,)",170.0,601,"(601, 601)"
fused_bias_add_gelu,"(4194304,4), (4,)",327.0,600,"(600, 600)"
fused_bias_add_gelu,"(4194304,8), (8,)",650.2,601,"(601, 601)"
fused_bias_add_gelu,"(4194304,16), (16,)",1313.4,601,"(601, 601)"
fused_bias_add_gelu,"(4194304,32), (32,)",2663.7,601,"(601, 601)"
fused_bias_add_gelu,"(4194304,64), (64,)",5309.8,602,"(602, 602)"
fused_bias_add_gelu,"(4194304,128), (128,)",11006.2,601,"(601, 601)"
fused_bias_add_gelu,"(8388608,1), (1,)",169.9,601,"(601, 601)"
fused_bias_add_gelu,"(8388608,2), (2,)",327.1,601,"(601, 601)"
fused_bias_add_gelu,"(8388608,4), (4,)",650.1,601,"(601, 601)"
fused_bias_add_gelu,"(8388608,8), (8,)",1313.4,601,"(601, 601)"
fused_bias_add_gelu,"(8388608,16), (16,)",2663.6,601,"(601, 601)"
fused_bias_add_gelu,"(8388608,32), (32,)",5309.3,602,"(602, 602)"
fused_bias_add_gelu,"(8388608,64), (64,)",11012.4,602,"(602, 602)"
fused_bias_add_gelu,"(16777216,1), (1,)",1013.8,601,"(601, 601)"
fused_bias_add_gelu,"(16777216,2), (2,)",650.1,601,"(601, 601)"
fused_bias_add_gelu,"(16777216,4), (4,)",1313.4,601,"(601, 601)"
fused_bias_add_gelu,"(16777216,8), (8,)",2663.5,601,"(601, 601)"
fused_bias_add_gelu,"(16777216,16), (16,)",5309.3,602,"(602, 602)"
fused_bias_add_gelu,"(16777216,32), (32,)",11013.1,602,"(602, 602)"
fused_bias_add_gelu,"(33554432,1), (1,)",650.1,601,"(601, 601)"
fused_bias_add_gelu,"(33554432,2), (2,)",1313.2,601,"(601, 601)"
fused_bias_add_gelu,"(33554432,4), (4,)",2663.6,601,"(601, 601)"
fused_bias_add_gelu,"(33554432,8), (8,)",5309.5,602,"(602, 602)"
fused_bias_add_gelu,"(33554432,16), (16,)",11015.3,602,"(602, 602)"
fused_bias_add_gelu,"(67108864,1), (1,)",1614.0,601,"(601, 601)"
fused_bias_add_gelu,"(67108864,2), (2,)",2848.8,601,"(601, 601)"
fused_bias_add_gelu,"(67108864,4), (4,)",5369.1,602,"(602, 602)"
fused_bias_add_gelu,"(67108864,8), (8,)",11013.9,602,"(602, 602)"
fused_bias_add_gelu,"(134217728,1), (1,)",2670.8,601,"(601, 601)"
fused_bias_add_gelu,"(134217728,2), (2,)",5314.5,601,"(601, 601)"
fused_bias_add_gelu,"(134217728,4), (4,)",12156.8,601,"(601, 601)"
fused_bias_add_gelu,"(268435456,1), (1,)",5310.2,601,"(601, 601)"
fused_bias_add_gelu,"(268435456,2), (2,)",11006.3,602,"(602, 602)"
fused_bias_add_gelu,"(536870912,1), (1,)",12365.5,602,"(602, 602)"
