op,shape,time,valid,count
broadcast_add,"(1024,131072), (1,131072)",2681.8,602,"(602, 602)"
broadcast_add,"(2048,131072), (1,131072)",5307.4,602,"(602, 602)"
broadcast_add,"(4096,131072), (1,131072)",10589.7,602,"(602, 602)"
broadcast_add,"(2,262144), (1,262144)",8.0,602,"(602, 602)"
broadcast_add,"(4,262144), (1,262144)",22.0,602,"(602, 602)"
broadcast_add,"(8,262144), (1,262144)",48.0,602,"(602, 602)"
broadcast_add,"(16,262144), (1,262144)",92.0,602,"(602, 602)"
broadcast_add,"(32,262144), (1,262144)",178.3,602,"(602, 602)"
broadcast_add,"(64,262144), (1,262144)",349.7,602,"(602, 602)"
broadcast_add,"(128,262144), (1,262144)",720.3,602,"(602, 602)"
broadcast_add,"(256,262144), (1,262144)",1423.2,601,"(601, 601)"
broadcast_add,"(512,262144), (1,262144)",2762.1,601,"(601, 601)"
broadcast_add,"(1024,262144), (1,262144)",5363.7,602,"(602, 602)"
broadcast_add,"(2048,262144), (1,262144)",10627.9,602,"(602, 602)"
broadcast_add,"(2,524288), (1,524288)",30.0,602,"(602, 602)"
broadcast_add,"(4,524288), (1,524288)",60.9,602,"(602, 602)"
broadcast_add,"(8,524288), (1,524288)",118.0,602,"(602, 602)"
broadcast_add,"(16,524288), (1,524288)",230.5,602,"(602, 602)"
broadcast_add,"(32,524288), (1,524288)",455.9,602,"(602, 602)"
broadcast_add,"(64,524288), (1,524288)",830.9,600,"(600, 600)"
broadcast_add,"(128,524288), (1,524288)",1499.9,601,"(601, 601)"
broadcast_add,"(256,524288), (1,524288)",2802.9,601,"(601, 601)"
broadcast_add,"(512,524288), (1,524288)",5385.4,602,"(602, 602)"
broadcast_add,"(1024,524288), (1,524288)",10638.8,602,"(602, 602)"
broadcast_add,"(2,1048576), (1,1048576)",64.0,602,"(602, 602)"
broadcast_add,"(4,1048576), (1,1048576)",124.0,602,"(602, 602)"
broadcast_add,"(8,1048576), (1,1048576)",242.3,602,"(602, 602)"
broadcast_add,"(16,1048576), (1,1048576)",479.1,602,"(602, 602)"
broadcast_add,"(32,1048576), (1,1048576)",872.5,601,"(601, 601)"
broadcast_add,"(64,1048576), (1,1048576)",1520.3,602,"(602, 602)"
broadcast_add,"(128,1048576), (1,1048576)",2812.8,601,"(601, 601)"
broadcast_add,"(256,1048576), (1,1048576)",5389.5,602,"(602, 602)"
broadcast_add,"(512,1048576), (1,1048576)",10646.3,602,"(602, 602)"
broadcast_add,"(2,2097152), (1,2097152)",124.0,602,"(602, 602)"
broadcast_add,"(4,2097152), (1,2097152)",242.4,602,"(602, 602)"
broadcast_add,"(8,2097152), (1,2097152)",479.2,602,"(602, 602)"
broadcast_add,"(16,2097152), (1,2097152)",878.9,601,"(601, 601)"
broadcast_add,"(32,2097152), (1,2097152)",1521.0,601,"(601, 601)"
broadcast_add,"(64,2097152), (1,2097152)",2820.6,601,"(601, 601)"
broadcast_add,"(128,2097152), (1,2097152)",5390.4,602,"(602, 602)"
broadcast_add,"(256,2097152), (1,2097152)",10644.8,602,"(602, 602)"
broadcast_add,"(2,4194304), (1,4194304)",242.9,600,"(600, 600)"
broadcast_add,"(4,4194304), (1,4194304)",479.3,602,"(602, 602)"
broadcast_add,"(8,4194304), (1,4194304)",873.0,602,"(602, 602)"
broadcast_add,"(16,4194304), (1,4194304)",1518.2,602,"(602, 602)"
broadcast_add,"(32,4194304), (1,4194304)",2819.5,601,"(601, 601)"
broadcast_add,"(64,4194304), (1,4194304)",5390.7,602,"(602, 602)"
broadcast_add,"(128,4194304), (1,4194304)",10647.0,602,"(602, 602)"
broadcast_add,"(2,8388608), (1,8388608)",737.1,602,"(602, 602)"
broadcast_add,"(4,8388608), (1,8388608)",875.8,602,"(602, 602)"
broadcast_add,"(8,8388608), (1,8388608)",1533.9,602,"(602, 602)"
broadcast_add,"(16,8388608), (1,8388608)",2813.3,601,"(601, 601)"
broadcast_add,"(32,8388608), (1,8388608)",5384.7,602,"(602, 602)"
broadcast_add,"(64,8388608), (1,8388608)",10664.6,602,"(602, 602)"
broadcast_add,"(2,16777216), (1,16777216)",859.7,602,"(602, 602)"
broadcast_add,"(4,16777216), (1,16777216)",1514.7,602,"(602, 602)"
broadcast_add,"(8,16777216), (1,16777216)",2825.4,602,"(602, 602)"
broadcast_add,"(16,16777216), (1,16777216)",5413.5,602,"(602, 602)"
broadcast_add,"(32,16777216), (1,16777216)",10656.8,602,"(602, 602)"
broadcast_add,"(2,33554432), (1,33554432)",2826.0,600,"(600, 600)"
broadcast_add,"(4,33554432), (1,33554432)",3664.0,601,"(601, 601)"
broadcast_add,"(8,33554432), (1,33554432)",6607.4,602,"(602, 602)"
broadcast_add,"(16,33554432), (1,33554432)",12295.4,600,"(600, 600)"
broadcast_add,"(2,67108864), (1,67108864)",5664.3,602,"(602, 602)"
broadcast_add,"(4,67108864), (1,67108864)",7600.1,602,"(602, 602)"
broadcast_add,"(8,67108864), (1,67108864)",21413.8,602,"(602, 602)"
broadcast_add,"(2,134217728), (1,134217728)",7609.4,602,"(602, 602)"
broadcast_add,"(4,134217728), (1,134217728)",16546.3,602,"(602, 602)"
broadcast_add,"(2,268435456), (1,268435456)",16059.6,600,"(600, 600)"
broadcast_add,"(1,1), (2,1)",4.0,597,"(597, 597)"
broadcast_add,"(1,1), (4,1)",4.0,599,"(599, 599)"
broadcast_add,"(1,1), (8,1)",4.0,605,"(605, 605)"
broadcast_add,"(1,1), (16,1)",4.0,595,"(595, 595)"
broadcast_add,"(1,1), (32,1)",4.0,602,"(602, 602)"
broadcast_add,"(1,1), (64,1)",4.0,597,"(597, 597)"
broadcast_add,"(1,1), (128,1)",4.0,597,"(597, 597)"
broadcast_add,"(1,1), (256,1)",4.0,598,"(598, 598)"
broadcast_add,"(1,1), (512,1)",4.0,602,"(602, 602)"
broadcast_add,"(1,1), (1024,1)",4.0,610,"(610, 610)"
broadcast_add,"(1,1), (2048,1)",4.0,602,"(602, 602)"
broadcast_add,"(1,1), (4096,1)",4.0,598,"(598, 598)"
broadcast_add,"(1,1), (8192,1)",4.0,603,"(603, 603)"
broadcast_add,"(1,1), (16384,1)",4.0,593,"(593, 593)"
broadcast_add,"(1,1), (32768,1)",4.0,592,"(592, 592)"
broadcast_add,"(1,1), (65536,1)",4.0,598,"(598, 598)"
broadcast_add,"(1,1), (131072,1)",4.0,596,"(596, 596)"
broadcast_add,"(1,1), (262144,1)",6.0,594,"(594, 594)"
broadcast_add,"(1,1), (524288,1)",6.0,607,"(607, 607)"
broadcast_add,"(1,1), (1048576,1)",20.0,603,"(603, 603)"
broadcast_add,"(1,1), (2097152,1)",44.2,603,"(603, 603)"
broadcast_add,"(1,1), (4194304,1)",85.3,596,"(596, 596)"
broadcast_add,"(1,1), (8388608,1)",164.1,600,"(600, 600)"
broadcast_add,"(1,1), (16777216,1)",323.6,592,"(592, 592)"
broadcast_add,"(1,1), (33554432,1)",640.1,586,"(586, 586)"
broadcast_add,"(1,1), (67108864,1)",1273.7,611,"(611, 611)"
broadcast_add,"(1,1), (134217728,1)",2541.2,604,"(604, 604)"
broadcast_add,"(1,1), (268435456,1)",5085.7,608,"(608, 608)"
broadcast_add,"(1,1), (536870912,1)",10191.6,606,"(606, 606)"
broadcast_add,"(1,2), (2,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (4,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (8,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (16,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (32,2)",4.0,600,"(600, 600)"
broadcast_add,"(1,2), (64,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (128,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (256,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (512,2)",4.0,600,"(600, 600)"
broadcast_add,"(1,2), (1024,2)",4.0,600,"(600, 600)"
broadcast_add,"(1,2), (2048,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (4096,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (8192,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (16384,2)",4.0,602,"(602, 602)"
broadcast_add,"(1,2), (32768,2)",6.0,602,"(602, 602)"
broadcast_add,"(1,2), (65536,2)",8.0,602,"(602, 602)"
broadcast_add,"(1,2), (131072,2)",10.0,602,"(602, 602)"
broadcast_add,"(1,2), (262144,2)",16.0,602,"(602, 602)"
broadcast_add,"(1,2), (524288,2)",30.0,600,"(600, 600)"
broadcast_add,"(1,2), (1048576,2)",54.0,602,"(602, 602)"
broadcast_add,"(1,2), (2097152,2)",102.0,602,"(602, 602)"
broadcast_add,"(1,2), (4194304,2)",180.0,602,"(602, 602)"
broadcast_add,"(1,2), (8388608,2)",337.7,602,"(602, 602)"
broadcast_add,"(1,2), (16777216,2)",660.0,600,"(600, 600)"
broadcast_add,"(1,2), (33554432,2)",1310.7,602,"(602, 602)"
broadcast_add,"(1,2), (67108864,2)",2692.7,600,"(600, 600)"
broadcast_add,"(1,2), (134217728,2)",5314.3,600,"(600, 600)"
broadcast_add,"(1,2), (268435456,2)",10503.1,602,"(602, 602)"
broadcast_add,"(1,4), (2,4)",4.0,602,"(602, 602)"
broadcast_add,"(1,4), (4,4)",4.0,602,"(602, 602)"
broadcast_add,"(1,4), (8,4)",4.0,602,"(602, 602)"
broadcast_add,"(1,4), (16,4)",4.0,600,"(600, 600)"
broadcast_add,"(1,4), (32,4)",4.0,602,"(602, 602)"
broadcast_add,"(1,4), (64,4)",4.0,602,"(602, 602)"
broadcast_add,"(1,4), (128,4)",4.0,602,"(602, 602)"
broadcast_add,"(1,4), (256,4)",4.0,602,"(602, 602)"
broadcast_add,"(1,4), (512,4)",4.0,602,"(602, 602)"
broadcast_add,"(1,4), (1024,4)",4.0,602,"(602, 602)"
broadcast_add,"(1,4), (2048,4)",4.0,600,"(600, 600)"
broadcast_add,"(1,4), (4096,4)",5.5,602,"(602, 602)"
broadcast_add,"(1,4), (8192,4)",5.3,602,"(602, 602)"
broadcast_add,"(1,4), (16384,4)",6.0,602,"(602, 602)"
broadcast_add,"(1,4), (32768,4)",6.0,602,"(602, 602)"
broadcast_add,"(1,4), (65536,4)",6.0,600,"(600, 600)"
broadcast_add,"(1,4), (131072,4)",8.0,602,"(602, 602)"
broadcast_add,"(1,4), (262144,4)",21.8,602,"(602, 602)"
broadcast_add,"(1,4), (524288,4)",46.0,602,"(602, 602)"
broadcast_add,"(1,4), (1048576,4)",86.0,602,"(602, 602)"
broadcast_add,"(1,4), (2097152,4)",166.0,602,"(602, 602)"
broadcast_add,"(1,4), (4194304,4)",324.2,602,"(602, 602)"
broadcast_add,"(1,4), (8388608,4)",641.5,602,"(602, 602)"
broadcast_add,"(1,4), (16777216,4)",1275.0,602,"(602, 602)"
broadcast_add,"(1,4), (33554432,4)",2546.9,602,"(602, 602)"
broadcast_add,"(1,4), (67108864,4)",5095.3,602,"(602, 602)"
broadcast_add,"(1,4), (134217728,4)",10327.9,602,"(602, 602)"
broadcast_add,"(1,8), (2,8)",4.0,602,"(602, 602)"
broadcast_add,"(1,8), (4,8)",4.0,600,"(600, 600)"
broadcast_add,"(1,8), (8,8)",4.0,602,"(602, 602)"
broadcast_add,"(1,8), (16,8)",4.0,602,"(602, 602)"
broadcast_add,"(1,8), (32,8)",4.0,602,"(602, 602)"
broadcast_add,"(1,8), (64,8)",4.0,602,"(602, 602)"
broadcast_add,"(1,8), (128,8)",4.0,602,"(602, 602)"
broadcast_add,"(1,8), (256,8)",4.0,602,"(602, 602)"
broadcast_add,"(1,8), (512,8)",4.0,602,"(602, 602)"
broadcast_add,"(1,8), (1024,8)",4.0,602,"(602, 602)"
broadcast_add,"(1,8), (2048,8)",5.6,602,"(602, 602)"
broadcast_add,"(1,8), (4096,8)",6.0,602,"(602, 602)"
broadcast_add,"(1,8), (8192,8)",6.0,602,"(602, 602)"
broadcast_add,"(1,8), (16384,8)",6.0,602,"(602, 602)"
broadcast_add,"(1,8), (32768,8)",6.0,602,"(602, 602)"
broadcast_add,"(1,8), (65536,8)",8.0,602,"(602, 602)"
broadcast_add,"(1,8), (131072,8)",22.0,602,"(602, 602)"
broadcast_add,"(1,8), (262144,8)",46.0,602,"(602, 602)"
broadcast_add,"(1,8), (524288,8)",86.0,602,"(602, 602)"
broadcast_add,"(1,8), (1048576,8)",166.0,602,"(602, 602)"
broadcast_add,"(1,8), (2097152,8)",324.6,600,"(600, 600)"
broadcast_add,"(1,8), (4194304,8)",641.4,602,"(602, 602)"
broadcast_add,"(1,8), (8388608,8)",1275.0,602,"(602, 602)"
broadcast_add,"(1,8), (16777216,8)",2547.0,602,"(602, 602)"
broadcast_add,"(1,8), (33554432,8)",5095.3,602,"(602, 602)"
broadcast_add,"(1,8), (67108864,8)",10327.8,600,"(600, 600)"
broadcast_add,"(1,16), (2,16)",4.0,602,"(602, 602)"
broadcast_add,"(1,16), (4,16)",4.0,602,"(602, 602)"
broadcast_add,"(1,16), (8,16)",4.0,602,"(602, 602)"
broadcast_add,"(1,16), (16,16)",4.0,600,"(600, 600)"
broadcast_add,"(1,16), (32,16)",4.0,602,"(602, 602)"
broadcast_add,"(1,16), (64,16)",4.0,602,"(602, 602)"
broadcast_add,"(1,16), (128,16)",4.0,600,"(600, 600)"
broadcast_add,"(1,16), (256,16)",4.0,602,"(602, 602)"
broadcast_add,"(1,16), (512,16)",4.0,602,"(602, 602)"
broadcast_add,"(1,16), (1024,16)",5.6,602,"(602, 602)"
broadcast_add,"(1,16), (2048,16)",6.0,602,"(602, 602)"
broadcast_add,"(1,16), (4096,16)",6.0,602,"(602, 602)"
broadcast_add,"(1,16), (8192,16)",6.0,600,"(600, 600)"
broadcast_add,"(1,16), (16384,16)",6.0,600,"(600, 600)"
broadcast_add,"(1,16), (32768,16)",8.0,600,"(600, 600)"
broadcast_add,"(1,16), (65536,16)",21.9,600,"(600, 600)"
broadcast_add,"(1,16), (131072,16)",46.0,602,"(602, 602)"
broadcast_add,"(1,16), (262144,16)",86.0,602,"(602, 602)"
broadcast_add,"(1,16), (524288,16)",166.0,602,"(602, 602)"
broadcast_add,"(1,16), (1048576,16)",324.7,602,"(602, 602)"
broadcast_add,"(1,16), (2097152,16)",641.5,600,"(600, 600)"
broadcast_add,"(1,16), (4194304,16)",1275.1,602,"(602, 602)"
broadcast_add,"(1,16), (8388608,16)",2547.0,602,"(602, 602)"
broadcast_add,"(1,16), (16777216,16)",5095.3,600,"(600, 600)"
broadcast_add,"(1,16), (33554432,16)",10327.8,602,"(602, 602)"
broadcast_add,"(1,32), (2,32)",4.0,602,"(602, 602)"
broadcast_add,"(1,32), (4,32)",4.0,602,"(602, 602)"
broadcast_add,"(1,32), (8,32)",4.0,602,"(602, 602)"
broadcast_add,"(1,32), (16,32)",4.0,600,"(600, 600)"
broadcast_add,"(1,32), (32,32)",4.0,602,"(602, 602)"
broadcast_add,"(1,32), (64,32)",4.0,602,"(602, 602)"
broadcast_add,"(1,32), (128,32)",4.0,602,"(602, 602)"
broadcast_add,"(1,32), (256,32)",4.0,602,"(602, 602)"
broadcast_add,"(1,32), (512,32)",6.0,602,"(602, 602)"
broadcast_add,"(1,32), (1024,32)",6.0,602,"(602, 602)"
broadcast_add,"(1,32), (2048,32)",6.0,600,"(600, 600)"
broadcast_add,"(1,32), (4096,32)",6.0,602,"(602, 602)"
broadcast_add,"(1,32), (8192,32)",6.0,602,"(602, 602)"
broadcast_add,"(1,32), (16384,32)",8.0,602,"(602, 602)"
broadcast_add,"(1,32), (32768,32)",21.9,602,"(602, 602)"
broadcast_add,"(1,32), (65536,32)",46.0,602,"(602, 602)"
broadcast_add,"(1,32), (131072,32)",86.0,600,"(600, 600)"
broadcast_add,"(1,32), (262144,32)",166.0,602,"(602, 602)"
broadcast_add,"(1,32), (524288,32)",324.2,602,"(602, 602)"
broadcast_add,"(1,32), (1048576,32)",641.5,602,"(602, 602)"
broadcast_add,"(1,32), (2097152,32)",1275.2,602,"(602, 602)"
broadcast_add,"(1,32), (4194304,32)",2547.2,600,"(600, 600)"
broadcast_add,"(1,32), (8388608,32)",5095.2,602,"(602, 602)"
broadcast_add,"(1,32), (16777216,32)",10328.2,602,"(602, 602)"
broadcast_add,"(1,64), (2,64)",4.0,602,"(602, 602)"
broadcast_add,"(1,64), (4,64)",4.0,602,"(602, 602)"
broadcast_add,"(1,64), (8,64)",4.0,602,"(602, 602)"
broadcast_add,"(1,64), (16,64)",4.0,602,"(602, 602)"
broadcast_add,"(1,64), (32,64)",4.0,600,"(600, 600)"
broadcast_add,"(1,64), (64,64)",4.0,602,"(602, 602)"
broadcast_add,"(1,64), (128,64)",4.0,602,"(602, 602)"
broadcast_add,"(1,64), (256,64)",6.0,600,"(600, 600)"
broadcast_add,"(1,64), (512,64)",6.0,600,"(600, 600)"
broadcast_add,"(1,64), (1024,64)",6.0,602,"(602, 602)"
broadcast_add,"(1,64), (2048,64)",6.0,602,"(602, 602)"
broadcast_add,"(1,64), (4096,64)",6.0,600,"(600, 600)"
broadcast_add,"(1,64), (8192,64)",8.0,600,"(600, 600)"
broadcast_add,"(1,64), (16384,64)",21.9,602,"(602, 602)"
broadcast_add,"(1,64), (32768,64)",46.0,602,"(602, 602)"
broadcast_add,"(1,64), (65536,64)",86.0,600,"(600, 600)"
broadcast_add,"(1,64), (131072,64)",166.0,600,"(600, 600)"
broadcast_add,"(1,64), (262144,64)",324.5,600,"(600, 600)"
broadcast_add,"(1,64), (524288,64)",641.6,602,"(602, 602)"
broadcast_add,"(1,64), (1048576,64)",1275.2,602,"(602, 602)"
broadcast_add,"(1,64), (2097152,64)",2546.9,600,"(600, 600)"
broadcast_add,"(1,64), (4194304,64)",5095.7,602,"(602, 602)"
broadcast_add,"(1,64), (8388608,64)",10328.0,602,"(602, 602)"
broadcast_add,"(1,128), (2,128)",4.0,602,"(602, 602)"
broadcast_add,"(1,128), (4,128)",4.0,602,"(602, 602)"
broadcast_add,"(1,128), (8,128)",4.0,600,"(600, 600)"
broadcast_add,"(1,128), (16,128)",4.0,602,"(602, 602)"
broadcast_add,"(1,128), (32,128)",4.0,602,"(602, 602)"
broadcast_add,"(1,128), (64,128)",4.0,602,"(602, 602)"
broadcast_add,"(1,128), (128,128)",4.0,602,"(602, 602)"
broadcast_add,"(1,128), (256,128)",6.0,602,"(602, 602)"
broadcast_add,"(1,128), (512,128)",6.0,602,"(602, 602)"
broadcast_add,"(1,128), (1024,128)",6.0,602,"(602, 602)"
broadcast_add,"(1,128), (2048,128)",6.0,602,"(602, 602)"
broadcast_add,"(1,128), (4096,128)",8.0,600,"(600, 600)"
broadcast_add,"(1,128), (8192,128)",21.6,602,"(602, 602)"
broadcast_add,"(1,128), (16384,128)",46.0,602,"(602, 602)"
broadcast_add,"(1,128), (32768,128)",86.0,602,"(602, 602)"
broadcast_add,"(1,128), (65536,128)",166.0,600,"(600, 600)"
broadcast_add,"(1,128), (131072,128)",324.6,602,"(602, 602)"
broadcast_add,"(1,128), (262144,128)",641.6,602,"(602, 602)"
broadcast_add,"(1,128), (524288,128)",1275.2,602,"(602, 602)"
broadcast_add,"(1,128), (1048576,128)",2547.1,602,"(602, 602)"
broadcast_add,"(1,128), (2097152,128)",5095.6,600,"(600, 600)"
broadcast_add,"(1,128), (4194304,128)",10327.6,602,"(602, 602)"
broadcast_add,"(1,256), (2,256)",4.0,602,"(602, 602)"
broadcast_add,"(1,256), (4,256)",4.0,600,"(600, 600)"
broadcast_add,"(1,256), (8,256)",4.0,602,"(602, 602)"
broadcast_add,"(1,256), (16,256)",4.0,600,"(600, 600)"
broadcast_add,"(1,256), (32,256)",4.0,602,"(602, 602)"
broadcast_add,"(1,256), (64,256)",4.0,602,"(602, 602)"
broadcast_add,"(1,256), (128,256)",4.0,602,"(602, 602)"
broadcast_add,"(1,256), (256,256)",6.0,602,"(602, 602)"
broadcast_add,"(1,256), (512,256)",6.0,602,"(602, 602)"
broadcast_add,"(1,256), (1024,256)",8.0,602,"(602, 602)"
broadcast_add,"(1,256), (2048,256)",8.0,602,"(602, 602)"
broadcast_add,"(1,256), (4096,256)",21.8,602,"(602, 602)"
broadcast_add,"(1,256), (8192,256)",46.0,602,"(602, 602)"
broadcast_add,"(1,256), (16384,256)",86.0,602,"(602, 602)"
broadcast_add,"(1,256), (32768,256)",166.0,600,"(600, 600)"
broadcast_add,"(1,256), (65536,256)",324.7,602,"(602, 602)"
broadcast_add,"(1,256), (131072,256)",641.5,602,"(602, 602)"
broadcast_add,"(1,256), (262144,256)",1275.2,602,"(602, 602)"
broadcast_add,"(1,256), (524288,256)",2547.2,602,"(602, 602)"
broadcast_add,"(1,256), (1048576,256)",5095.4,600,"(600, 600)"
broadcast_add,"(1,256), (2097152,256)",10327.8,602,"(602, 602)"
broadcast_add,"(1,512), (2,512)",4.0,600,"(600, 600)"
broadcast_add,"(1,512), (4,512)",4.0,602,"(602, 602)"
broadcast_add,"(1,512), (8,512)",4.0,602,"(602, 602)"
broadcast_add,"(1,512), (16,512)",4.0,602,"(602, 602)"
broadcast_add,"(1,512), (32,512)",4.0,602,"(602, 602)"
broadcast_add,"(1,512), (64,512)",4.0,600,"(600, 600)"
broadcast_add,"(1,512), (128,512)",4.0,602,"(602, 602)"
broadcast_add,"(1,512), (256,512)",6.0,602,"(602, 602)"
broadcast_add,"(1,512), (512,512)",8.0,602,"(602, 602)"
broadcast_add,"(1,512), (1024,512)",8.0,600,"(600, 600)"
broadcast_add,"(1,512), (2048,512)",21.9,602,"(602, 602)"
broadcast_add,"(1,512), (4096,512)",46.0,602,"(602, 602)"
broadcast_add,"(1,512), (8192,512)",86.0,602,"(602, 602)"
broadcast_add,"(1,512), (16384,512)",166.0,602,"(602, 602)"
broadcast_add,"(1,512), (32768,512)",324.3,602,"(602, 602)"
broadcast_add,"(1,512), (65536,512)",641.6,602,"(602, 602)"
broadcast_add,"(1,512), (131072,512)",1275.2,602,"(602, 602)"
broadcast_add,"(1,512), (262144,512)",2547.1,602,"(602, 602)"
broadcast_add,"(1,512), (524288,512)",5095.5,602,"(602, 602)"
broadcast_add,"(1,512), (1048576,512)",10327.2,602,"(602, 602)"
broadcast_add,"(1,1024), (2,1024)",4.0,600,"(600, 600)"
broadcast_add,"(1,1024), (4,1024)",4.0,602,"(602, 602)"
broadcast_add,"(1,1024), (8,1024)",4.0,602,"(602, 602)"
broadcast_add,"(1,1024), (16,1024)",4.0,602,"(602, 602)"
broadcast_add,"(1,1024), (32,1024)",4.0,600,"(600, 600)"
broadcast_add,"(1,1024), (64,1024)",4.0,600,"(600, 600)"
broadcast_add,"(1,1024), (128,1024)",6.0,602,"(602, 602)"
broadcast_add,"(1,1024), (256,1024)",8.0,600,"(600, 600)"
broadcast_add,"(1,1024), (512,1024)",8.0,602,"(602, 602)"
broadcast_add,"(1,1024), (1024,1024)",21.2,602,"(602, 602)"
broadcast_add,"(1,1024), (2048,1024)",46.0,600,"(600, 600)"
broadcast_add,"(1,1024), (4096,1024)",86.0,602,"(602, 602)"
broadcast_add,"(1,1024), (8192,1024)",166.0,602,"(602, 602)"
broadcast_add,"(1,1024), (16384,1024)",324.2,600,"(600, 600)"
broadcast_add,"(1,1024), (32768,1024)",641.5,602,"(602, 602)"
broadcast_add,"(1,1024), (65536,1024)",1275.0,602,"(602, 602)"
broadcast_add,"(1,1024), (131072,1024)",2547.1,602,"(602, 602)"
broadcast_add,"(1,1024), (262144,1024)",5095.6,602,"(602, 602)"
broadcast_add,"(1,1024), (524288,1024)",10325.3,602,"(602, 602)"
broadcast_add,"(1,2048), (2,2048)",4.0,602,"(602, 602)"
broadcast_add,"(1,2048), (4,2048)",4.0,600,"(600, 600)"
broadcast_add,"(1,2048), (8,2048)",4.0,602,"(602, 602)"
broadcast_add,"(1,2048), (16,2048)",4.0,602,"(602, 602)"
broadcast_add,"(1,2048), (32,2048)",4.0,600,"(600, 600)"
broadcast_add,"(1,2048), (64,2048)",6.0,602,"(602, 602)"
broadcast_add,"(1,2048), (128,2048)",6.0,602,"(602, 602)"
broadcast_add,"(1,2048), (256,2048)",10.0,602,"(602, 602)"
broadcast_add,"(1,2048), (512,2048)",21.6,602,"(602, 602)"
broadcast_add,"(1,2048), (1024,2048)",46.0,602,"(602, 602)"
broadcast_add,"(1,2048), (2048,2048)",86.0,602,"(602, 602)"
broadcast_add,"(1,2048), (4096,2048)",166.0,602,"(602, 602)"
broadcast_add,"(1,2048), (8192,2048)",324.2,602,"(602, 602)"
broadcast_add,"(1,2048), (16384,2048)",641.5,602,"(602, 602)"
broadcast_add,"(1,2048), (32768,2048)",1275.1,602,"(602, 602)"
broadcast_add,"(1,2048), (65536,2048)",2547.1,602,"(602, 602)"
broadcast_add,"(1,2048), (131072,2048)",5095.3,602,"(602, 602)"
broadcast_add,"(1,2048), (262144,2048)",10326.1,602,"(602, 602)"
broadcast_add,"(1,4096), (2,4096)",4.0,602,"(602, 602)"
broadcast_add,"(1,4096), (4,4096)",4.0,602,"(602, 602)"
broadcast_add,"(1,4096), (8,4096)",4.0,600,"(600, 600)"
broadcast_add,"(1,4096), (16,4096)",4.0,602,"(602, 602)"
broadcast_add,"(1,4096), (32,4096)",6.0,602,"(602, 602)"
broadcast_add,"(1,4096), (64,4096)",6.0,600,"(600, 600)"
broadcast_add,"(1,4096), (128,4096)",8.6,602,"(602, 602)"
broadcast_add,"(1,4096), (256,4096)",21.2,602,"(602, 602)"
broadcast_add,"(1,4096), (512,4096)",46.0,602,"(602, 602)"
broadcast_add,"(1,4096), (1024,4096)",86.0,602,"(602, 602)"
broadcast_add,"(1,4096), (2048,4096)",166.0,602,"(602, 602)"
broadcast_add,"(1,4096), (4096,4096)",324.3,602,"(602, 602)"
broadcast_add,"(1,4096), (8192,4096)",641.5,602,"(602, 602)"
broadcast_add,"(1,4096), (16384,4096)",1275.2,602,"(602, 602)"
broadcast_add,"(1,4096), (32768,4096)",2547.1,602,"(602, 602)"
broadcast_add,"(1,4096), (65536,4096)",5095.7,602,"(602, 602)"
broadcast_add,"(1,4096), (131072,4096)",10327.6,602,"(602, 602)"
broadcast_add,"(1,8192), (2,8192)",4.0,602,"(602, 602)"
broadcast_add,"(1,8192), (4,8192)",4.0,600,"(600, 600)"
broadcast_add,"(1,8192), (8,8192)",4.0,602,"(602, 602)"
broadcast_add,"(1,8192), (16,8192)",6.0,602,"(602, 602)"
broadcast_add,"(1,8192), (32,8192)",6.0,602,"(602, 602)"
broadcast_add,"(1,8192), (64,8192)",8.0,602,"(602, 602)"
