op,shape,time,valid,count
matmul,"(4,512), (512,65536)",367.7,449,"(449, 449, 449)"
matmul,"(4,512), (512,131072)",675.1,588,"(588, 588)"
matmul,"(4,512), (512,262144)",1275.1,608,"(608, 608)"
matmul,"(8,512), (512,1)",6.0,604,"(604, 604)"
matmul,"(8,512), (512,2)",12.0,571,"(571, 571, 571)"
matmul,"(8,512), (512,4)",14.0,580,"(580, 580, 580)"
matmul,"(8,512), (512,8)",16.0,561,"(561, 561, 561)"
matmul,"(8,512), (512,16)",16.0,557,"(557, 557, 557)"
matmul,"(8,512), (512,32)",16.0,554,"(554, 554, 554)"
matmul,"(8,512), (512,64)",16.0,562,"(562, 562, 562)"
matmul,"(8,512), (512,128)",16.0,562,"(562, 562, 562)"
matmul,"(8,512), (512,256)",16.0,565,"(565, 565, 565)"
matmul,"(8,512), (512,512)",28.0,588,"(588, 588)"
matmul,"(8,512), (512,1024)",28.0,598,"(598, 598)"
matmul,"(8,512), (512,2048)",28.0,582,"(582, 582)"
matmul,"(8,512), (512,4096)",32.0,595,"(595, 595)"
matmul,"(8,512), (512,8192)",61.5,598,"(598, 598)"
matmul,"(8,512), (512,16384)",94.0,581,"(581, 581)"
matmul,"(8,512), (512,32768)",184.0,602,"(602, 602)"
matmul,"(8,512), (512,65536)",340.6,573,"(573, 573)"
matmul,"(8,512), (512,131072)",680.8,589,"(589, 589)"
matmul,"(16,512), (512,1)",6.0,606,"(606, 606)"
matmul,"(16,512), (512,2)",12.0,558,"(558, 558, 558)"
matmul,"(16,512), (512,4)",14.0,565,"(565, 565, 565)"
matmul,"(16,512), (512,8)",16.0,567,"(567, 567, 567)"
matmul,"(16,512), (512,16)",16.0,569,"(569, 569, 569)"
matmul,"(16,512), (512,32)",22.0,606,"(606, 606)"
matmul,"(16,512), (512,64)",22.0,610,"(610, 610)"
matmul,"(16,512), (512,128)",22.0,606,"(606, 606)"
matmul,"(16,512), (512,256)",16.0,445,"(445, 445, 445)"
matmul,"(16,512), (512,512)",16.0,438,"(438, 438, 438)"
matmul,"(16,512), (512,1024)",16.0,463,"(463, 463, 463)"
matmul,"(16,512), (512,2048)",28.0,591,"(591, 591)"
matmul,"(16,512), (512,4096)",32.0,568,"(568, 568)"
matmul,"(16,512), (512,8192)",62.0,605,"(605, 605)"
matmul,"(16,512), (512,16384)",95.8,582,"(582, 582)"
matmul,"(16,512), (512,32768)",186.2,599,"(599, 599)"
matmul,"(16,512), (512,65536)",346.8,603,"(603, 603)"
matmul,"(32,512), (512,1)",6.0,606,"(606, 606)"
matmul,"(32,512), (512,2)",12.0,591,"(591, 591, 591)"
matmul,"(32,512), (512,4)",14.0,548,"(548, 548, 548)"
matmul,"(32,512), (512,8)",14.0,564,"(564, 564, 564)"
matmul,"(32,512), (512,16)",16.0,571,"(571, 571, 571)"
matmul,"(32,512), (512,32)",24.0,608,"(608, 608)"
matmul,"(32,512), (512,64)",24.0,610,"(610, 610)"
matmul,"(32,512), (512,128)",16.0,423,"(423, 423, 423)"
matmul,"(32,512), (512,256)",16.0,440,"(440, 440, 440)"
matmul,"(32,512), (512,512)",16.0,478,"(478, 478, 478)"
matmul,"(32,512), (512,1024)",16.0,479,"(479, 479, 479)"
matmul,"(32,512), (512,2048)",23.0,503,"(503, 503, 503)"
matmul,"(32,512), (512,4096)",32.0,590,"(590, 590)"
matmul,"(32,512), (512,8192)",63.5,591,"(591, 591)"
matmul,"(32,512), (512,16384)",98.2,596,"(596, 596)"
matmul,"(32,512), (512,32768)",201.2,594,"(594, 594)"
matmul,"(64,512), (512,1)",6.0,602,"(602, 602)"
matmul,"(64,512), (512,2)",12.0,582,"(582, 582, 582)"
matmul,"(64,512), (512,4)",14.0,557,"(557, 557, 557)"
matmul,"(64,512), (512,8)",14.0,564,"(564, 564, 564)"
matmul,"(64,512), (512,16)",16.0,563,"(563, 563, 563)"
matmul,"(64,512), (512,32)",24.0,608,"(608, 608)"
matmul,"(64,512), (512,64)",16.0,456,"(456, 456, 456)"
matmul,"(64,512), (512,128)",16.0,483,"(483, 483, 483)"
matmul,"(64,512), (512,256)",16.0,460,"(460, 460, 460)"
matmul,"(64,512), (512,512)",16.0,497,"(497, 497, 497)"
matmul,"(64,512), (512,1024)",20.0,463,"(463, 463, 463)"
matmul,"(64,512), (512,2048)",26.0,489,"(489, 489, 489)"
matmul,"(64,512), (512,4096)",32.0,591,"(591, 591)"
matmul,"(64,512), (512,8192)",66.0,581,"(581, 581)"
matmul,"(64,512), (512,16384)",103.9,584,"(584, 584)"
matmul,"(128,512), (512,1)",8.0,606,"(606, 606)"
matmul,"(128,512), (512,2)",14.0,599,"(599, 599, 599)"
matmul,"(128,512), (512,4)",16.0,562,"(562, 562, 562)"
matmul,"(128,512), (512,8)",16.0,558,"(558, 558, 558)"
matmul,"(128,512), (512,16)",16.0,559,"(559, 559, 559)"
matmul,"(128,512), (512,32)",14.0,446,"(446, 446, 446)"
matmul,"(128,512), (512,64)",16.0,429,"(429, 429, 429)"
matmul,"(128,512), (512,128)",16.0,484,"(484, 484, 484)"
matmul,"(128,512), (512,256)",16.0,461,"(461, 461, 461)"
matmul,"(128,512), (512,512)",20.0,435,"(435, 435, 435)"
matmul,"(128,512), (512,1024)",28.0,580,"(580, 580)"
matmul,"(128,512), (512,2048)",42.0,456,"(456, 456, 456)"
matmul,"(128,512), (512,4096)",52.0,583,"(583, 583)"
matmul,"(128,512), (512,8192)",96.0,576,"(576, 576)"
matmul,"(256,512), (512,1)",8.0,604,"(604, 604)"
matmul,"(256,512), (512,2)",24.0,610,"(610, 610)"
matmul,"(256,512), (512,4)",16.0,550,"(550, 550, 550)"
matmul,"(256,512), (512,8)",16.0,558,"(558, 558, 558)"
matmul,"(256,512), (512,16)",14.0,449,"(449, 449, 449)"
matmul,"(256,512), (512,32)",14.0,451,"(451, 451, 451)"
matmul,"(256,512), (512,64)",16.0,435,"(435, 435, 435)"
matmul,"(256,512), (512,128)",16.4,437,"(437, 437, 437)"
matmul,"(256,512), (512,256)",20.0,436,"(436, 436, 436)"
matmul,"(256,512), (512,512)",28.0,452,"(452, 452, 452)"
matmul,"(256,512), (512,1024)",30.0,587,"(587, 587)"
matmul,"(256,512), (512,2048)",90.0,596,"(596, 596)"
matmul,"(256,512), (512,4096)",93.7,584,"(584, 584)"
matmul,"(512,512), (512,1)",8.0,606,"(606, 606)"
matmul,"(512,512), (512,2)",24.0,608,"(608, 608)"
matmul,"(512,512), (512,4)",20.0,588,"(588, 588, 588)"
matmul,"(512,512), (512,8)",14.0,489,"(489, 489, 489)"
matmul,"(512,512), (512,16)",14.0,488,"(488, 488, 488)"
matmul,"(512,512), (512,32)",14.0,466,"(466, 466, 466)"
matmul,"(512,512), (512,64)",16.0,463,"(463, 463, 463)"
matmul,"(512,512), (512,128)",20.0,463,"(463, 463, 463)"
matmul,"(512,512), (512,256)",28.0,463,"(463, 463, 463)"
matmul,"(512,512), (512,512)",30.0,573,"(573, 573)"
matmul,"(512,512), (512,1024)",58.0,575,"(575, 575)"
matmul,"(512,512), (512,2048)",94.0,585,"(585, 585)"
matmul,"(1,1024), (1024,1)",8.0,625,"(625, 625, 625)"
matmul,"(1,1024), (1024,2)",10.0,606,"(606, 606)"
matmul,"(1,1024), (1024,4)",8.8,604,"(604, 604)"
matmul,"(1,1024), (1024,8)",10.0,606,"(606, 606)"
matmul,"(1,1024), (1024,16)",10.0,606,"(606, 606)"
matmul,"(1,1024), (1024,32)",10.0,604,"(604, 604)"
matmul,"(1,1024), (1024,64)",10.0,604,"(604, 604)"
matmul,"(1,1024), (1024,128)",6.0,606,"(606, 606)"
matmul,"(1,1024), (1024,256)",8.0,604,"(604, 604)"
matmul,"(1,1024), (1024,512)",12.0,619,"(619, 619, 619)"
matmul,"(1,1024), (1024,1024)",10.0,604,"(604, 604)"
matmul,"(1,1024), (1024,2048)",24.0,608,"(608, 608)"
matmul,"(1,1024), (1024,4096)",44.0,604,"(604, 604)"
matmul,"(1,1024), (1024,8192)",82.5,588,"(588, 588)"
matmul,"(1,1024), (1024,16384)",168.8,600,"(600, 600)"
matmul,"(1,1024), (1024,32768)",310.0,606,"(606, 606)"
matmul,"(1,1024), (1024,65536)",629.7,604,"(604, 604)"
matmul,"(1,1024), (1024,131072)",1248.5,589,"(589, 589)"
matmul,"(1,1024), (1024,262144)",2497.7,608,"(608, 608)"
matmul,"(1,1024), (1024,524288)",4886.9,612,"(612, 612)"
matmul,"(2,1024), (1024,1)",8.0,627,"(627, 627, 627)"
matmul,"(2,1024), (1024,2)",14.0,561,"(561, 561, 561)"
matmul,"(2,1024), (1024,4)",12.0,590,"(590, 590, 590)"
matmul,"(2,1024), (1024,8)",12.0,594,"(594, 594, 594)"
matmul,"(2,1024), (1024,16)",12.0,598,"(598, 598, 598)"
matmul,"(2,1024), (1024,32)",12.0,594,"(594, 594, 594)"
matmul,"(2,1024), (1024,64)",12.0,583,"(583, 583, 583)"
matmul,"(2,1024), (1024,128)",14.0,594,"(594, 594, 594)"
matmul,"(2,1024), (1024,256)",20.0,598,"(598, 598, 598)"
matmul,"(2,1024), (1024,512)",26.0,599,"(599, 599, 599)"
matmul,"(2,1024), (1024,1024)",22.0,473,"(473, 473, 473)"
matmul,"(2,1024), (1024,2048)",35.2,530,"(530, 530)"
matmul,"(2,1024), (1024,4096)",56.0,591,"(591, 591)"
matmul,"(2,1024), (1024,8192)",94.0,597,"(597, 597)"
matmul,"(2,1024), (1024,16384)",189.6,455,"(455, 455, 455)"
matmul,"(2,1024), (1024,32768)",355.3,458,"(458, 458, 458)"
matmul,"(2,1024), (1024,65536)",670.7,414,"(414, 414, 414)"
matmul,"(2,1024), (1024,131072)",1321.8,590,"(590, 590)"
matmul,"(2,1024), (1024,262144)",2499.6,593,"(593, 593)"
matmul,"(4,1024), (1024,1)",8.0,623,"(623, 623, 623)"
matmul,"(4,1024), (1024,2)",14.0,568,"(568, 568, 568)"
matmul,"(4,1024), (1024,4)",12.0,594,"(594, 594, 594)"
matmul,"(4,1024), (1024,8)",12.0,596,"(596, 596, 596)"
matmul,"(4,1024), (1024,16)",12.0,590,"(590, 590, 590)"
matmul,"(4,1024), (1024,32)",14.0,586,"(586, 586, 586)"
matmul,"(4,1024), (1024,64)",14.0,589,"(589, 589, 589)"
matmul,"(4,1024), (1024,128)",16.0,596,"(596, 596, 596)"
matmul,"(4,1024), (1024,256)",22.1,596,"(596, 596, 596)"
matmul,"(4,1024), (1024,512)",16.0,467,"(467, 467, 467)"
matmul,"(4,1024), (1024,1024)",22.0,433,"(433, 433, 433)"
matmul,"(4,1024), (1024,2048)",34.9,537,"(537, 537)"
matmul,"(4,1024), (1024,4096)",54.0,594,"(594, 594)"
matmul,"(4,1024), (1024,8192)",94.0,596,"(596, 596)"
matmul,"(4,1024), (1024,16384)",191.4,479,"(479, 479, 479)"
matmul,"(4,1024), (1024,32768)",359.6,456,"(456, 456, 456)"
matmul,"(4,1024), (1024,65536)",677.4,449,"(449, 449, 449)"
matmul,"(4,1024), (1024,131072)",1326.1,608,"(608, 608)"
matmul,"(8,1024), (1024,1)",8.0,629,"(629, 629, 629)"
matmul,"(8,1024), (1024,2)",14.0,546,"(546, 546, 546)"
matmul,"(8,1024), (1024,4)",12.0,591,"(591, 591, 591)"
matmul,"(8,1024), (1024,8)",14.0,596,"(596, 596, 596)"
matmul,"(8,1024), (1024,16)",14.0,585,"(585, 585, 585)"
matmul,"(8,1024), (1024,32)",14.0,590,"(590, 590, 590)"
matmul,"(8,1024), (1024,64)",14.0,591,"(591, 591, 591)"
matmul,"(8,1024), (1024,128)",16.0,590,"(590, 590, 590)"
matmul,"(8,1024), (1024,256)",22.0,407,"(407, 407, 407)"
matmul,"(8,1024), (1024,512)",16.0,468,"(468, 468, 468)"
matmul,"(8,1024), (1024,1024)",22.0,494,"(494, 494, 494)"
matmul,"(8,1024), (1024,2048)",34.6,538,"(538, 538)"
matmul,"(8,1024), (1024,4096)",54.1,595,"(595, 595)"
matmul,"(8,1024), (1024,8192)",94.0,589,"(589, 589)"
matmul,"(8,1024), (1024,16384)",172.7,578,"(578, 578)"
matmul,"(8,1024), (1024,32768)",376.2,589,"(589, 589)"
matmul,"(8,1024), (1024,65536)",666.7,584,"(584, 584)"
matmul,"(16,1024), (1024,1)",8.0,609,"(609, 609, 609)"
matmul,"(16,1024), (1024,2)",14.0,555,"(555, 555, 555)"
matmul,"(16,1024), (1024,4)",13.6,593,"(593, 593, 593)"
matmul,"(16,1024), (1024,8)",14.0,591,"(591, 591, 591)"
matmul,"(16,1024), (1024,16)",14.0,595,"(595, 595, 595)"
matmul,"(16,1024), (1024,32)",16.0,585,"(585, 585, 585)"
matmul,"(16,1024), (1024,64)",16.0,596,"(596, 596, 596)"
matmul,"(16,1024), (1024,128)",16.0,594,"(594, 594, 594)"
matmul,"(16,1024), (1024,256)",18.0,590,"(590, 590, 590)"
matmul,"(16,1024), (1024,512)",16.0,437,"(437, 437, 437)"
matmul,"(16,1024), (1024,1024)",22.0,437,"(437, 437, 437)"
matmul,"(16,1024), (1024,2048)",36.0,577,"(577, 577)"
matmul,"(16,1024), (1024,4096)",54.0,591,"(591, 591)"
matmul,"(16,1024), (1024,8192)",94.0,590,"(590, 590)"
matmul,"(16,1024), (1024,16384)",174.0,578,"(578, 578)"
matmul,"(16,1024), (1024,32768)",360.5,582,"(582, 582)"
matmul,"(32,1024), (1024,1)",8.0,612,"(612, 612, 612)"
matmul,"(32,1024), (1024,2)",14.0,591,"(591, 591, 591)"
matmul,"(32,1024), (1024,4)",13.8,596,"(596, 596, 596)"
matmul,"(32,1024), (1024,8)",14.0,588,"(588, 588, 588)"
matmul,"(32,1024), (1024,16)",14.8,597,"(597, 597, 597)"
matmul,"(32,1024), (1024,32)",16.0,589,"(589, 589, 589)"
matmul,"(32,1024), (1024,64)",16.0,454,"(454, 454, 454)"
matmul,"(32,1024), (1024,128)",16.0,444,"(444, 444, 444)"
matmul,"(32,1024), (1024,256)",16.0,413,"(413, 413, 413)"
matmul,"(32,1024), (1024,512)",18.0,449,"(449, 449, 449)"
matmul,"(32,1024), (1024,1024)",22.0,425,"(425, 425, 425)"
matmul,"(32,1024), (1024,2048)",38.1,429,"(429, 429, 429)"
matmul,"(32,1024), (1024,4096)",56.0,586,"(586, 586)"
matmul,"(32,1024), (1024,8192)",94.0,582,"(582, 582)"
matmul,"(32,1024), (1024,16384)",178.0,586,"(586, 586)"
matmul,"(64,1024), (1024,1)",10.0,611,"(611, 611, 611)"
matmul,"(64,1024), (1024,2)",14.0,586,"(586, 586, 586)"
matmul,"(64,1024), (1024,4)",14.0,596,"(596, 596, 596)"
matmul,"(64,1024), (1024,8)",16.0,592,"(592, 592, 592)"
matmul,"(64,1024), (1024,16)",16.0,580,"(580, 580, 580)"
matmul,"(64,1024), (1024,32)",16.0,470,"(470, 470, 470)"
matmul,"(64,1024), (1024,64)",16.0,470,"(470, 470, 470)"
matmul,"(64,1024), (1024,128)",16.0,450,"(450, 450, 450)"
matmul,"(64,1024), (1024,256)",16.0,441,"(441, 441, 441)"
matmul,"(64,1024), (1024,512)",20.0,427,"(427, 427, 427)"
matmul,"(64,1024), (1024,1024)",26.0,424,"(424, 424, 424)"
matmul,"(64,1024), (1024,2048)",41.2,463,"(463, 463, 463)"
matmul,"(64,1024), (1024,4096)",55.9,590,"(590, 590)"
matmul,"(64,1024), (1024,8192)",98.5,609,"(609, 609)"
matmul,"(128,1024), (1024,1)",6.0,602,"(602, 602)"
matmul,"(128,1024), (1024,2)",16.0,595,"(595, 595, 595)"
matmul,"(128,1024), (1024,4)",14.0,558,"(558, 558, 558)"
matmul,"(128,1024), (1024,8)",14.0,568,"(568, 568, 568)"
matmul,"(128,1024), (1024,16)",16.0,437,"(437, 437, 437)"
matmul,"(128,1024), (1024,32)",16.0,464,"(464, 464, 464)"
matmul,"(128,1024), (1024,64)",16.0,426,"(426, 426, 426)"
matmul,"(128,1024), (1024,128)",19.3,434,"(434, 434, 434)"
matmul,"(128,1024), (1024,256)",24.0,434,"(434, 434, 434)"
matmul,"(128,1024), (1024,512)",26.0,407,"(407, 407, 407)"
matmul,"(128,1024), (1024,1024)",50.0,604,"(604, 604)"
matmul,"(128,1024), (1024,2048)",62.0,433,"(433, 433, 433)"
matmul,"(128,1024), (1024,4096)",93.3,601,"(601, 601)"
matmul,"(256,1024), (1024,1)",6.9,602,"(602, 602)"
matmul,"(256,1024), (1024,2)",16.0,560,"(560, 560, 560)"
matmul,"(256,1024), (1024,4)",16.0,558,"(558, 558, 558)"
matmul,"(256,1024), (1024,8)",16.0,455,"(455, 455, 455)"
matmul,"(256,1024), (1024,16)",16.0,422,"(422, 422, 422)"
matmul,"(256,1024), (1024,32)",16.3,446,"(446, 446, 446)"
matmul,"(256,1024), (1024,64)",20.0,448,"(448, 448, 448)"
matmul,"(256,1024), (1024,128)",20.0,472,"(472, 472, 472)"
matmul,"(256,1024), (1024,256)",34.0,455,"(455, 455, 455)"
matmul,"(256,1024), (1024,512)",38.0,448,"(448, 448, 448)"
matmul,"(256,1024), (1024,1024)",52.0,601,"(601, 601)"
matmul,"(256,1024), (1024,2048)",170.0,601,"(601, 601)"
matmul,"(512,1024), (1024,1)",8.0,602,"(602, 602)"
matmul,"(512,1024), (1024,2)",28.0,598,"(598, 598, 598)"
matmul,"(512,1024), (1024,4)",20.0,452,"(452, 452, 452)"
matmul,"(512,1024), (1024,8)",20.0,450,"(450, 450, 450)"
matmul,"(512,1024), (1024,16)",20.0,439,"(439, 439, 439)"
matmul,"(512,1024), (1024,32)",20.0,450,"(450, 450, 450)"
matmul,"(512,1024), (1024,64)",20.0,453,"(453, 453, 453)"
matmul,"(512,1024), (1024,128)",38.0,427,"(427, 427, 427)"
matmul,"(512,1024), (1024,256)",38.0,467,"(467, 467, 467)"
matmul,"(512,1024), (1024,512)",71.0,420,"(420, 420, 420)"
matmul,"(512,1024), (1024,1024)",110.0,526,"(526, 526)"
matmul,"(1,2048), (2048,1)",8.0,615,"(615, 615, 615)"
matmul,"(1,2048), (2048,2)",14.0,606,"(606, 606)"
matmul,"(1,2048), (2048,4)",14.0,604,"(604, 604)"
matmul,"(1,2048), (2048,8)",14.0,606,"(606, 606)"
matmul,"(1,2048), (2048,16)",14.0,606,"(606, 606)"
matmul,"(1,2048), (2048,32)",14.0,606,"(606, 606)"
matmul,"(1,2048), (2048,64)",14.0,606,"(606, 606)"
matmul,"(1,2048), (2048,128)",8.0,604,"(604, 604)"
matmul,"(1,2048), (2048,256)",10.0,606,"(606, 606)"
matmul,"(1,2048), (2048,512)",14.0,616,"(616, 616, 616)"
matmul,"(1,2048), (2048,1024)",24.1,604,"(604, 604)"
matmul,"(1,2048), (2048,2048)",44.0,606,"(606, 606)"
matmul,"(1,2048), (2048,4096)",82.0,604,"(604, 604)"
matmul,"(1,2048), (2048,8192)",160.0,587,"(587, 587)"
matmul,"(1,2048), (2048,16384)",330.2,594,"(594, 594)"
matmul,"(1,2048), (2048,32768)",610.2,604,"(604, 604)"
matmul,"(1,2048), (2048,65536)",1248.8,608,"(608, 608)"
matmul,"(1,2048), (2048,131072)",2467.4,599,"(599, 599)"
matmul,"(1,2048), (2048,262144)",4904.5,588,"(588, 588)"
matmul,"(2,2048), (2048,1)",8.0,613,"(613, 613, 613)"
matmul,"(2,2048), (2048,2)",12.0,585,"(585, 585, 585)"
matmul,"(2,2048), (2048,4)",12.0,571,"(571, 571, 571)"
matmul,"(2,2048), (2048,8)",14.0,602,"(602, 602, 602)"
matmul,"(2,2048), (2048,16)",14.0,597,"(597, 597, 597)"
matmul,"(2,2048), (2048,32)",14.0,600,"(600, 600, 600)"
matmul,"(2,2048), (2048,64)",14.0,598,"(598, 598, 598)"
matmul,"(2,2048), (2048,128)",16.0,597,"(597, 597, 597)"
matmul,"(2,2048), (2048,256)",24.0,593,"(593, 593, 593)"
matmul,"(2,2048), (2048,512)",22.0,463,"(463, 463, 463)"
matmul,"(2,2048), (2048,1024)",36.0,402,"(402, 402, 402)"
matmul,"(2,2048), (2048,2048)",56.0,548,"(548, 548)"
matmul,"(2,2048), (2048,4096)",112.0,439,"(439, 439, 439)"
matmul,"(2,2048), (2048,8192)",210.0,470,"(470, 470, 470)"
matmul,"(2,2048), (2048,16384)",315.8,595,"(595, 595)"
matmul,"(2,2048), (2048,32768)",679.3,432,"(432, 432, 432)"
matmul,"(2,2048), (2048,65536)",1287.7,443,"(443, 443, 443)"
matmul,"(2,2048), (2048,131072)",2631.7,583,"(583, 583)"
matmul,"(4,2048), (2048,1)",8.0,620,"(620, 620, 620)"
matmul,"(4,2048), (2048,2)",12.0,596,"(596, 596, 596)"
matmul,"(4,2048), (2048,4)",12.0,593,"(593, 593, 593)"
matmul,"(4,2048), (2048,8)",14.0,610,"(610, 610, 610)"
matmul,"(4,2048), (2048,16)",14.0,593,"(593, 593, 593)"
matmul,"(4,2048), (2048,32)",16.0,589,"(589, 589, 589)"
matmul,"(4,2048), (2048,64)",16.0,600,"(600, 600, 600)"
matmul,"(4,2048), (2048,128)",18.0,594,"(594, 594, 594)"
matmul,"(4,2048), (2048,256)",32.0,506,"(506, 506, 506)"
matmul,"(4,2048), (2048,512)",22.0,423,"(423, 423, 423)"
matmul,"(4,2048), (2048,1024)",36.0,454,"(454, 454, 454)"
matmul,"(4,2048), (2048,2048)",58.0,552,"(552, 552)"
matmul,"(4,2048), (2048,4096)",113.0,429,"(429, 429, 429)"
matmul,"(4,2048), (2048,8192)",211.3,451,"(451, 451, 451)"
matmul,"(4,2048), (2048,16384)",316.2,583,"(583, 583)"
matmul,"(4,2048), (2048,32768)",683.8,443,"(443, 443, 443)"
matmul,"(4,2048), (2048,65536)",1289.6,457,"(457, 457, 457)"
matmul,"(8,2048), (2048,1)",8.0,617,"(617, 617, 617)"
matmul,"(8,2048), (2048,2)",12.0,594,"(594, 594, 594)"
matmul,"(8,2048), (2048,4)",12.0,596,"(596, 596, 596)"
matmul,"(8,2048), (2048,8)",16.0,587,"(587, 587, 587)"
matmul,"(8,2048), (2048,16)",16.0,584,"(584, 584, 584)"
matmul,"(8,2048), (2048,32)",16.0,591,"(591, 591, 591)"
matmul,"(8,2048), (2048,64)",16.0,589,"(589, 589, 589)"
matmul,"(8,2048), (2048,128)",18.0,584,"(584, 584, 584)"
matmul,"(8,2048), (2048,256)",32.0,434,"(434, 434, 434)"
matmul,"(8,2048), (2048,512)",22.0,415,"(415, 415, 415)"
matmul,"(8,2048), (2048,1024)",36.0,456,"(456, 456, 456)"
matmul,"(8,2048), (2048,2048)",58.0,535,"(535, 535)"
matmul,"(8,2048), (2048,4096)",114.3,454,"(454, 454, 454)"
matmul,"(8,2048), (2048,8192)",213.7,400,"(400, 400, 400)"
matmul,"(8,2048), (2048,16384)",330.1,597,"(597, 597)"
matmul,"(8,2048), (2048,32768)",691.0,460,"(460, 460, 460)"
matmul,"(16,2048), (2048,1)",8.0,612,"(612, 612, 612)"
matmul,"(16,2048), (2048,2)",13.1,584,"(584, 584, 584)"
matmul,"(16,2048), (2048,4)",13.0,604,"(604, 604, 604)"
matmul,"(16,2048), (2048,8)",16.0,599,"(599, 599, 599)"
matmul,"(16,2048), (2048,16)",16.0,592,"(592, 592, 592)"
matmul,"(16,2048), (2048,32)",18.0,596,"(596, 596, 596)"
matmul,"(16,2048), (2048,64)",18.0,597,"(597, 597, 597)"
matmul,"(16,2048), (2048,128)",18.0,588,"(588, 588, 588)"
matmul,"(16,2048), (2048,256)",20.0,584,"(584, 584, 584)"
matmul,"(16,2048), (2048,512)",22.0,425,"(425, 425, 425)"
matmul,"(16,2048), (2048,1024)",36.0,433,"(433, 433, 433)"
matmul,"(16,2048), (2048,2048)",58.0,548,"(548, 548)"
matmul,"(16,2048), (2048,4096)",114.1,424,"(424, 424, 424)"
matmul,"(16,2048), (2048,8192)",216.7,449,"(449, 449, 449)"
matmul,"(16,2048), (2048,16384)",319.9,596,"(596, 596)"
matmul,"(32,2048), (2048,1)",10.0,627,"(627, 627, 627)"
matmul,"(32,2048), (2048,2)",13.9,587,"(587, 587, 587)"
matmul,"(32,2048), (2048,4)",14.0,589,"(589, 589, 589)"
matmul,"(32,2048), (2048,8)",16.0,593,"(593, 593, 593)"
matmul,"(32,2048), (2048,16)",16.0,601,"(601, 601, 601)"
matmul,"(32,2048), (2048,32)",16.0,438,"(438, 438, 438)"
matmul,"(32,2048), (2048,64)",16.0,435,"(435, 435, 435)"
matmul,"(32,2048), (2048,128)",16.0,460,"(460, 460, 460)"
matmul,"(32,2048), (2048,256)",18.0,451,"(451, 451, 451)"
matmul,"(32,2048), (2048,512)",22.0,435,"(435, 435, 435)"
matmul,"(32,2048), (2048,1024)",38.0,437,"(437, 437, 437)"
matmul,"(32,2048), (2048,2048)",58.0,530,"(530, 530)"
matmul,"(32,2048), (2048,4096)",118.9,422,"(422, 422, 422)"
matmul,"(32,2048), (2048,8192)",225.7,457,"(457, 457, 457)"
matmul,"(64,2048), (2048,1)",10.0,613,"(613, 613, 613)"
matmul,"(64,2048), (2048,2)",16.0,600,"(600, 600, 600)"
matmul,"(64,2048), (2048,4)",16.0,589,"(589, 589, 589)"
matmul,"(64,2048), (2048,8)",16.0,597,"(597, 597, 597)"
matmul,"(64,2048), (2048,16)",16.0,590,"(590, 590, 590)"
matmul,"(64,2048), (2048,32)",16.0,431,"(431, 431, 431)"
matmul,"(64,2048), (2048,64)",16.0,446,"(446, 446, 446)"
matmul,"(64,2048), (2048,128)",16.1,413,"(413, 413, 413)"
matmul,"(64,2048), (2048,256)",20.0,431,"(431, 431, 431)"
matmul,"(64,2048), (2048,512)",26.0,402,"(402, 402, 402)"
matmul,"(64,2048), (2048,1024)",38.0,436,"(436, 436, 436)"
matmul,"(64,2048), (2048,2048)",63.8,440,"(440, 440, 440)"
matmul,"(64,2048), (2048,4096)",126.0,418,"(418, 418, 418)"
matmul,"(128,2048), (2048,1)",8.0,602,"(602, 602)"
matmul,"(128,2048), (2048,2)",18.0,586,"(586, 586, 586)"
matmul,"(128,2048), (2048,4)",20.0,557,"(557, 557, 557)"
matmul,"(128,2048), (2048,8)",16.0,426,"(426, 426, 426)"
matmul,"(128,2048), (2048,16)",16.0,437,"(437, 437, 437)"
matmul,"(128,2048), (2048,32)",18.0,447,"(447, 447, 447)"
matmul,"(128,2048), (2048,64)",18.0,423,"(423, 423, 423)"
matmul,"(128,2048), (2048,128)",21.2,449,"(449, 449, 449)"
matmul,"(128,2048), (2048,256)",34.0,452,"(452, 452, 452)"
matmul,"(128,2048), (2048,512)",38.0,455,"(455, 455, 455)"
matmul,"(128,2048), (2048,1024)",76.0,556,"(556, 556)"
matmul,"(128,2048), (2048,2048)",104.0,434,"(434, 434, 434)"
matmul,"(256,2048), (2048,1)",8.0,606,"(606, 606)"
matmul,"(256,2048), (2048,2)",22.0,554,"(554, 554, 554)"
matmul,"(256,2048), (2048,4)",22.0,419,"(419, 419, 419)"
