op,shape,time,valid,count
broadcast_logical_xor,"(65536,16), (1,16)",10.0,602,"(602, 602)"
broadcast_logical_xor,"(131072,16), (1,16)",30.0,600,"(600, 600)"
broadcast_logical_xor,"(262144,16), (1,16)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(524288,16), (1,16)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(1048576,16), (1,16)",198.0,602,"(602, 602)"
broadcast_logical_xor,"(2097152,16), (1,16)",390.0,600,"(600, 600)"
broadcast_logical_xor,"(4194304,16), (1,16)",776.0,602,"(602, 602)"
broadcast_logical_xor,"(8388608,16), (1,16)",1548.9,602,"(602, 602)"
broadcast_logical_xor,"(16777216,16), (1,16)",3108.4,602,"(602, 602)"
broadcast_logical_xor,"(33554432,16), (1,16)",6243.1,600,"(600, 600)"
broadcast_logical_xor,"(2,32), (1,32)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(4,32), (1,32)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(8,32), (1,32)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(16,32), (1,32)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(32,32), (1,32)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(64,32), (1,32)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(128,32), (1,32)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(256,32), (1,32)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(512,32), (1,32)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(1024,32), (1,32)",4.7,602,"(602, 602)"
broadcast_logical_xor,"(2048,32), (1,32)",6.0,600,"(600, 600)"
broadcast_logical_xor,"(4096,32), (1,32)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(8192,32), (1,32)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(16384,32), (1,32)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(32768,32), (1,32)",10.0,602,"(602, 602)"
broadcast_logical_xor,"(65536,32), (1,32)",30.0,600,"(600, 600)"
broadcast_logical_xor,"(131072,32), (1,32)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(262144,32), (1,32)",102.0,600,"(600, 600)"
broadcast_logical_xor,"(524288,32), (1,32)",198.0,602,"(602, 602)"
broadcast_logical_xor,"(1048576,32), (1,32)",390.0,602,"(602, 602)"
broadcast_logical_xor,"(2097152,32), (1,32)",776.0,602,"(602, 602)"
broadcast_logical_xor,"(4194304,32), (1,32)",1549.0,602,"(602, 602)"
broadcast_logical_xor,"(8388608,32), (1,32)",3108.5,602,"(602, 602)"
broadcast_logical_xor,"(16777216,32), (1,32)",6243.2,602,"(602, 602)"
broadcast_logical_xor,"(2,64), (1,64)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(4,64), (1,64)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(8,64), (1,64)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(16,64), (1,64)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(32,64), (1,64)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(64,64), (1,64)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(128,64), (1,64)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(256,64), (1,64)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(512,64), (1,64)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(1024,64), (1,64)",6.0,600,"(600, 600)"
broadcast_logical_xor,"(2048,64), (1,64)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(4096,64), (1,64)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(8192,64), (1,64)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(16384,64), (1,64)",10.0,600,"(600, 600)"
broadcast_logical_xor,"(32768,64), (1,64)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(65536,64), (1,64)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(131072,64), (1,64)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(262144,64), (1,64)",198.0,602,"(602, 602)"
broadcast_logical_xor,"(524288,64), (1,64)",390.0,600,"(600, 600)"
broadcast_logical_xor,"(1048576,64), (1,64)",776.0,600,"(600, 600)"
broadcast_logical_xor,"(2097152,64), (1,64)",1549.0,602,"(602, 602)"
broadcast_logical_xor,"(4194304,64), (1,64)",3108.3,602,"(602, 602)"
broadcast_logical_xor,"(8388608,64), (1,64)",6243.4,600,"(600, 600)"
broadcast_logical_xor,"(2,128), (1,128)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(4,128), (1,128)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(8,128), (1,128)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(16,128), (1,128)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(32,128), (1,128)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(64,128), (1,128)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(128,128), (1,128)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(256,128), (1,128)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(512,128), (1,128)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(1024,128), (1,128)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(2048,128), (1,128)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(4096,128), (1,128)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(8192,128), (1,128)",10.0,600,"(600, 600)"
broadcast_logical_xor,"(16384,128), (1,128)",30.0,600,"(600, 600)"
broadcast_logical_xor,"(32768,128), (1,128)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(65536,128), (1,128)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(131072,128), (1,128)",198.1,602,"(602, 602)"
broadcast_logical_xor,"(262144,128), (1,128)",390.0,602,"(602, 602)"
broadcast_logical_xor,"(524288,128), (1,128)",776.0,602,"(602, 602)"
broadcast_logical_xor,"(1048576,128), (1,128)",1549.0,602,"(602, 602)"
broadcast_logical_xor,"(2097152,128), (1,128)",3108.4,602,"(602, 602)"
broadcast_logical_xor,"(4194304,128), (1,128)",6243.3,600,"(600, 600)"
broadcast_logical_xor,"(2,256), (1,256)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(4,256), (1,256)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(8,256), (1,256)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(16,256), (1,256)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(32,256), (1,256)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(64,256), (1,256)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(128,256), (1,256)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(256,256), (1,256)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(512,256), (1,256)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(1024,256), (1,256)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(2048,256), (1,256)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(4096,256), (1,256)",12.0,602,"(602, 602)"
broadcast_logical_xor,"(8192,256), (1,256)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(16384,256), (1,256)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(32768,256), (1,256)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(65536,256), (1,256)",198.0,600,"(600, 600)"
broadcast_logical_xor,"(131072,256), (1,256)",390.0,602,"(602, 602)"
broadcast_logical_xor,"(262144,256), (1,256)",776.0,602,"(602, 602)"
broadcast_logical_xor,"(524288,256), (1,256)",1549.0,602,"(602, 602)"
broadcast_logical_xor,"(1048576,256), (1,256)",3108.5,602,"(602, 602)"
broadcast_logical_xor,"(2097152,256), (1,256)",6243.6,602,"(602, 602)"
broadcast_logical_xor,"(2,512), (1,512)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(4,512), (1,512)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(8,512), (1,512)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(16,512), (1,512)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(32,512), (1,512)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(64,512), (1,512)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(128,512), (1,512)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(256,512), (1,512)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(512,512), (1,512)",8.0,600,"(600, 600)"
broadcast_logical_xor,"(1024,512), (1,512)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(2048,512), (1,512)",12.0,602,"(602, 602)"
broadcast_logical_xor,"(4096,512), (1,512)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(8192,512), (1,512)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(16384,512), (1,512)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(32768,512), (1,512)",198.1,602,"(602, 602)"
broadcast_logical_xor,"(65536,512), (1,512)",390.0,602,"(602, 602)"
broadcast_logical_xor,"(131072,512), (1,512)",776.0,602,"(602, 602)"
broadcast_logical_xor,"(262144,512), (1,512)",1549.2,602,"(602, 602)"
broadcast_logical_xor,"(524288,512), (1,512)",3108.6,602,"(602, 602)"
broadcast_logical_xor,"(1048576,512), (1,512)",6243.7,602,"(602, 602)"
broadcast_logical_xor,"(2,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(4,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(8,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(16,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(32,1024), (1,1024)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(64,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(128,1024), (1,1024)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(256,1024), (1,1024)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(512,1024), (1,1024)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(1024,1024), (1,1024)",12.0,602,"(602, 602)"
broadcast_logical_xor,"(2048,1024), (1,1024)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(4096,1024), (1,1024)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(8192,1024), (1,1024)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(16384,1024), (1,1024)",198.0,602,"(602, 602)"
broadcast_logical_xor,"(32768,1024), (1,1024)",390.0,600,"(600, 600)"
broadcast_logical_xor,"(65536,1024), (1,1024)",776.0,602,"(602, 602)"
broadcast_logical_xor,"(131072,1024), (1,1024)",1549.0,602,"(602, 602)"
broadcast_logical_xor,"(262144,1024), (1,1024)",3108.8,602,"(602, 602)"
broadcast_logical_xor,"(524288,1024), (1,1024)",6243.6,602,"(602, 602)"
broadcast_logical_xor,"(2,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(4,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(8,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(16,2048), (1,2048)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(32,2048), (1,2048)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(64,2048), (1,2048)",6.0,600,"(600, 600)"
broadcast_logical_xor,"(128,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(256,2048), (1,2048)",8.5,602,"(602, 602)"
broadcast_logical_xor,"(512,2048), (1,2048)",12.0,602,"(602, 602)"
broadcast_logical_xor,"(1024,2048), (1,2048)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(2048,2048), (1,2048)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(4096,2048), (1,2048)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(8192,2048), (1,2048)",198.1,602,"(602, 602)"
broadcast_logical_xor,"(16384,2048), (1,2048)",390.0,602,"(602, 602)"
broadcast_logical_xor,"(32768,2048), (1,2048)",776.0,600,"(600, 600)"
broadcast_logical_xor,"(65536,2048), (1,2048)",1549.0,600,"(600, 600)"
broadcast_logical_xor,"(131072,2048), (1,2048)",3108.9,602,"(602, 602)"
broadcast_logical_xor,"(262144,2048), (1,2048)",6243.6,602,"(602, 602)"
broadcast_logical_xor,"(2,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(4,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(8,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(16,4096), (1,4096)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(32,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(64,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(128,4096), (1,4096)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(256,4096), (1,4096)",14.0,602,"(602, 602)"
broadcast_logical_xor,"(512,4096), (1,4096)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(1024,4096), (1,4096)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(2048,4096), (1,4096)",102.2,602,"(602, 602)"
broadcast_logical_xor,"(4096,4096), (1,4096)",198.1,600,"(600, 600)"
broadcast_logical_xor,"(8192,4096), (1,4096)",390.0,600,"(600, 600)"
broadcast_logical_xor,"(16384,4096), (1,4096)",776.0,602,"(602, 602)"
broadcast_logical_xor,"(32768,4096), (1,4096)",1549.2,600,"(600, 600)"
broadcast_logical_xor,"(65536,4096), (1,4096)",3108.7,602,"(602, 602)"
broadcast_logical_xor,"(131072,4096), (1,4096)",6243.7,600,"(600, 600)"
broadcast_logical_xor,"(2,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(4,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(8,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(16,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(32,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(64,8192), (1,8192)",8.0,600,"(600, 600)"
broadcast_logical_xor,"(128,8192), (1,8192)",10.0,602,"(602, 602)"
broadcast_logical_xor,"(256,8192), (1,8192)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(512,8192), (1,8192)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(1024,8192), (1,8192)",102.0,600,"(600, 600)"
broadcast_logical_xor,"(2048,8192), (1,8192)",198.5,600,"(600, 600)"
broadcast_logical_xor,"(4096,8192), (1,8192)",390.0,602,"(602, 602)"
broadcast_logical_xor,"(8192,8192), (1,8192)",776.0,602,"(602, 602)"
broadcast_logical_xor,"(16384,8192), (1,8192)",1549.9,600,"(600, 600)"
broadcast_logical_xor,"(32768,8192), (1,8192)",3109.2,602,"(602, 602)"
broadcast_logical_xor,"(65536,8192), (1,8192)",6244.8,600,"(600, 600)"
broadcast_logical_xor,"(2,16384), (1,16384)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(4,16384), (1,16384)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(8,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(16,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(32,16384), (1,16384)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(64,16384), (1,16384)",10.0,600,"(600, 600)"
broadcast_logical_xor,"(128,16384), (1,16384)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(256,16384), (1,16384)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(512,16384), (1,16384)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(1024,16384), (1,16384)",198.1,602,"(602, 602)"
broadcast_logical_xor,"(2048,16384), (1,16384)",390.0,600,"(600, 600)"
broadcast_logical_xor,"(4096,16384), (1,16384)",776.0,600,"(600, 600)"
broadcast_logical_xor,"(8192,16384), (1,16384)",1552.7,602,"(602, 602)"
broadcast_logical_xor,"(16384,16384), (1,16384)",3122.3,602,"(602, 602)"
broadcast_logical_xor,"(32768,16384), (1,16384)",6273.3,602,"(602, 602)"
broadcast_logical_xor,"(2,32768), (1,32768)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(4,32768), (1,32768)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(8,32768), (1,32768)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(16,32768), (1,32768)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(32,32768), (1,32768)",12.0,602,"(602, 602)"
broadcast_logical_xor,"(64,32768), (1,32768)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(128,32768), (1,32768)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(256,32768), (1,32768)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(512,32768), (1,32768)",198.3,600,"(600, 600)"
broadcast_logical_xor,"(1024,32768), (1,32768)",390.0,602,"(602, 602)"
broadcast_logical_xor,"(2048,32768), (1,32768)",776.3,602,"(602, 602)"
broadcast_logical_xor,"(4096,32768), (1,32768)",1555.6,602,"(602, 602)"
broadcast_logical_xor,"(8192,32768), (1,32768)",3133.4,602,"(602, 602)"
broadcast_logical_xor,"(16384,32768), (1,32768)",6302.2,602,"(602, 602)"
broadcast_logical_xor,"(2,65536), (1,65536)",6.0,600,"(600, 600)"
broadcast_logical_xor,"(4,65536), (1,65536)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(8,65536), (1,65536)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(16,65536), (1,65536)",12.0,602,"(602, 602)"
broadcast_logical_xor,"(32,65536), (1,65536)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(64,65536), (1,65536)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(128,65536), (1,65536)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(256,65536), (1,65536)",198.5,602,"(602, 602)"
broadcast_logical_xor,"(512,65536), (1,65536)",390.0,602,"(602, 602)"
broadcast_logical_xor,"(1024,65536), (1,65536)",778.0,602,"(602, 602)"
broadcast_logical_xor,"(2048,65536), (1,65536)",1566.0,602,"(602, 602)"
broadcast_logical_xor,"(4096,65536), (1,65536)",3163.5,600,"(600, 600)"
broadcast_logical_xor,"(8192,65536), (1,65536)",6361.0,602,"(602, 602)"
broadcast_logical_xor,"(2,131072), (1,131072)",6.0,602,"(602, 602)"
broadcast_logical_xor,"(4,131072), (1,131072)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(8,131072), (1,131072)",12.0,600,"(600, 600)"
broadcast_logical_xor,"(16,131072), (1,131072)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(32,131072), (1,131072)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(64,131072), (1,131072)",102.0,602,"(602, 602)"
broadcast_logical_xor,"(128,131072), (1,131072)",198.1,602,"(602, 602)"
broadcast_logical_xor,"(256,131072), (1,131072)",390.3,602,"(602, 602)"
broadcast_logical_xor,"(512,131072), (1,131072)",789.7,602,"(602, 602)"
broadcast_logical_xor,"(1024,131072), (1,131072)",1612.0,602,"(602, 602)"
broadcast_logical_xor,"(2048,131072), (1,131072)",3226.0,602,"(602, 602)"
broadcast_logical_xor,"(4096,131072), (1,131072)",6446.4,602,"(602, 602)"
broadcast_logical_xor,"(2,262144), (1,262144)",8.0,602,"(602, 602)"
broadcast_logical_xor,"(4,262144), (1,262144)",12.0,602,"(602, 602)"
broadcast_logical_xor,"(8,262144), (1,262144)",30.0,602,"(602, 602)"
broadcast_logical_xor,"(16,262144), (1,262144)",54.0,602,"(602, 602)"
broadcast_logical_xor,"(32,262144), (1,262144)",102.0,600,"(600, 600)"
broadcast_logical_xor,"(64,262144), (1,262144)",199.2,602,"(602, 602)"
broadcast_logical_xor,"(128,262144), (1,262144)",398.0,602,"(602, 602)"
broadcast_logical_xor,"(256,262144), (1,262144)",861.1,602,"(602, 602)"
broadcast_logical_xor,"(512,262144), (1,262144)",1680.9,602,"(602, 602)"
broadcast_logical_xor,"(1024,262144), (1,262144)",3294.9,600,"(600, 600)"
broadcast_logical_xor,"(2048,262144), (1,262144)",6515.9,602,"(602, 602)"
broadcast_logical_xor,"(2,524288), (1,524288)",18.0,600,"(600, 600)"
broadcast_logical_xor,"(4,524288), (1,524288)",32.0,602,"(602, 602)"
broadcast_logical_xor,"(8,524288), (1,524288)",58.0,602,"(602, 602)"
broadcast_logical_xor,"(16,524288), (1,524288)",110.1,602,"(602, 602)"
broadcast_logical_xor,"(32,524288), (1,524288)",214.2,602,"(602, 602)"
broadcast_logical_xor,"(64,524288), (1,524288)",486.0,602,"(602, 602)"
broadcast_logical_xor,"(128,524288), (1,524288)",925.8,600,"(600, 600)"
broadcast_logical_xor,"(256,524288), (1,524288)",1730.6,602,"(602, 602)"
broadcast_logical_xor,"(512,524288), (1,524288)",3353.8,602,"(602, 602)"
broadcast_logical_xor,"(1024,524288), (1,524288)",6571.0,602,"(602, 602)"
broadcast_logical_xor,"(2,1048576), (1,1048576)",49.0,602,"(602, 602)"
broadcast_logical_xor,"(4,1048576), (1,1048576)",92.0,602,"(602, 602)"
broadcast_logical_xor,"(8,1048576), (1,1048576)",178.0,602,"(602, 602)"
broadcast_logical_xor,"(16,1048576), (1,1048576)",352.0,602,"(602, 602)"
broadcast_logical_xor,"(32,1048576), (1,1048576)",545.5,602,"(602, 602)"
broadcast_logical_xor,"(64,1048576), (1,1048576)",931.8,602,"(602, 602)"
broadcast_logical_xor,"(128,1048576), (1,1048576)",1753.2,602,"(602, 602)"
broadcast_logical_xor,"(256,1048576), (1,1048576)",3367.1,602,"(602, 602)"
broadcast_logical_xor,"(512,1048576), (1,1048576)",6583.3,602,"(602, 602)"
broadcast_logical_xor,"(2,2097152), (1,2097152)",92.0,600,"(600, 600)"
broadcast_logical_xor,"(4,2097152), (1,2097152)",179.7,602,"(602, 602)"
broadcast_logical_xor,"(8,2097152), (1,2097152)",352.0,602,"(602, 602)"
broadcast_logical_xor,"(16,2097152), (1,2097152)",545.9,602,"(602, 602)"
broadcast_logical_xor,"(32,2097152), (1,2097152)",944.0,600,"(600, 600)"
broadcast_logical_xor,"(64,2097152), (1,2097152)",1739.7,602,"(602, 602)"
broadcast_logical_xor,"(128,2097152), (1,2097152)",3376.6,602,"(602, 602)"
broadcast_logical_xor,"(256,2097152), (1,2097152)",6576.1,602,"(602, 602)"
broadcast_logical_xor,"(2,4194304), (1,4194304)",179.2,602,"(602, 602)"
broadcast_logical_xor,"(4,4194304), (1,4194304)",352.0,602,"(602, 602)"
broadcast_logical_xor,"(8,4194304), (1,4194304)",546.0,602,"(602, 602)"
broadcast_logical_xor,"(16,4194304), (1,4194304)",931.5,602,"(602, 602)"
broadcast_logical_xor,"(32,4194304), (1,4194304)",1733.3,602,"(602, 602)"
broadcast_logical_xor,"(64,4194304), (1,4194304)",3372.3,602,"(602, 602)"
broadcast_logical_xor,"(128,4194304), (1,4194304)",6584.1,600,"(600, 600)"
broadcast_logical_xor,"(2,8388608), (1,8388608)",352.0,602,"(602, 602)"
broadcast_logical_xor,"(4,8388608), (1,8388608)",545.5,602,"(602, 602)"
broadcast_logical_xor,"(8,8388608), (1,8388608)",930.9,600,"(600, 600)"
broadcast_logical_xor,"(16,8388608), (1,8388608)",1709.6,602,"(602, 602)"
broadcast_logical_xor,"(32,8388608), (1,8388608)",3363.7,602,"(602, 602)"
broadcast_logical_xor,"(64,8388608), (1,8388608)",6591.6,602,"(602, 602)"
broadcast_logical_xor,"(2,16777216), (1,16777216)",546.0,602,"(602, 602)"
broadcast_logical_xor,"(4,16777216), (1,16777216)",963.7,602,"(602, 602)"
broadcast_logical_xor,"(8,16777216), (1,16777216)",1761.1,602,"(602, 602)"
broadcast_logical_xor,"(16,16777216), (1,16777216)",3339.4,600,"(600, 600)"
broadcast_logical_xor,"(32,16777216), (1,16777216)",6557.2,602,"(602, 602)"
broadcast_logical_xor,"(2,33554432), (1,33554432)",1334.0,602,"(602, 602)"
broadcast_logical_xor,"(4,33554432), (1,33554432)",2276.7,602,"(602, 602)"
broadcast_logical_xor,"(8,33554432), (1,33554432)",4098.4,602,"(602, 602)"
broadcast_logical_xor,"(16,33554432), (1,33554432)",7604.1,602,"(602, 602)"
broadcast_logical_xor,"(2,67108864), (1,67108864)",2774.5,602,"(602, 602)"
broadcast_logical_xor,"(4,67108864), (1,67108864)",5515.3,602,"(602, 602)"
broadcast_logical_xor,"(8,67108864), (1,67108864)",12482.2,600,"(600, 600)"
broadcast_logical_xor,"(2,134217728), (1,134217728)",5563.4,600,"(600, 600)"
broadcast_logical_xor,"(4,134217728), (1,134217728)",15234.8,602,"(602, 602)"
broadcast_logical_xor,"(2,268435456), (1,268435456)",11156.6,602,"(602, 602)"
broadcast_logical_xor,"(1,1), (2,1)",4.0,592,"(592, 592)"
broadcast_logical_xor,"(1,1), (4,1)",4.0,590,"(590, 590)"
broadcast_logical_xor,"(1,1), (8,1)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(1,1), (16,1)",4.0,590,"(590, 590)"
broadcast_logical_xor,"(1,1), (32,1)",4.0,588,"(588, 588)"
broadcast_logical_xor,"(1,1), (64,1)",4.0,590,"(590, 590)"
broadcast_logical_xor,"(1,1), (128,1)",4.0,577,"(577, 577)"
broadcast_logical_xor,"(1,1), (256,1)",4.0,593,"(593, 593)"
broadcast_logical_xor,"(1,1), (512,1)",4.0,591,"(591, 591)"
broadcast_logical_xor,"(1,1), (1024,1)",4.0,598,"(598, 598)"
broadcast_logical_xor,"(1,1), (2048,1)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(1,1), (4096,1)",4.0,604,"(604, 604)"
broadcast_logical_xor,"(1,1), (8192,1)",4.0,601,"(601, 601)"
broadcast_logical_xor,"(1,1), (16384,1)",4.0,596,"(596, 596)"
broadcast_logical_xor,"(1,1), (32768,1)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(1,1), (65536,1)",4.0,593,"(593, 593)"
broadcast_logical_xor,"(1,1), (131072,1)",4.0,584,"(584, 584)"
broadcast_logical_xor,"(1,1), (262144,1)",6.0,593,"(593, 593)"
broadcast_logical_xor,"(1,1), (524288,1)",6.0,591,"(591, 591)"
broadcast_logical_xor,"(1,1), (1048576,1)",8.0,595,"(595, 595)"
broadcast_logical_xor,"(1,1), (2097152,1)",29.8,589,"(589, 589)"
broadcast_logical_xor,"(1,1), (4194304,1)",54.0,595,"(595, 595)"
broadcast_logical_xor,"(1,1), (8388608,1)",102.0,605,"(605, 605)"
broadcast_logical_xor,"(1,1), (16777216,1)",198.0,593,"(593, 593)"
broadcast_logical_xor,"(1,1), (33554432,1)",390.0,585,"(585, 585)"
broadcast_logical_xor,"(1,1), (67108864,1)",774.0,592,"(592, 592)"
broadcast_logical_xor,"(1,1), (134217728,1)",1548.1,593,"(593, 593)"
broadcast_logical_xor,"(1,1), (268435456,1)",3092.8,588,"(588, 588)"
broadcast_logical_xor,"(1,1), (536870912,1)",6185.2,592,"(592, 592)"
broadcast_logical_xor,"(1,2), (2,2)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(1,2), (4,2)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(1,2), (8,2)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(1,2), (16,2)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(1,2), (32,2)",4.0,600,"(600, 600)"
broadcast_logical_xor,"(1,2), (64,2)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(1,2), (128,2)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(1,2), (256,2)",4.0,602,"(602, 602)"
broadcast_logical_xor,"(1,2), (512,2)",4.0,602,"(602, 602)"
