op,shape,time,valid,count
batch_matmul,"(2,2,2), (2,2,8192)",6.0,609,"(609, 609)"
batch_matmul,"(2,2,2), (2,2,16384)",6.0,607,"(607, 607)"
batch_matmul,"(2,2,2), (2,2,32768)",8.4,611,"(611, 611)"
batch_matmul,"(2,2,2), (2,2,65536)",12.0,611,"(611, 611)"
batch_matmul,"(2,2,2), (2,2,131072)",20.0,609,"(609, 609)"
batch_matmul,"(2,2,2), (2,2,262144)",40.0,610,"(610, 610)"
batch_matmul,"(2,2,2), (2,2,524288)",72.8,615,"(615, 615)"
batch_matmul,"(2,2,2), (2,2,1048576)",146.0,469,"(469, 469, 469)"
batch_matmul,"(2,2,2), (2,2,2097152)",286.0,489,"(978, 489, 489)"
batch_matmul,"(2,2,2), (2,2,4194304)",559.3,527,"(2108, 527, 527)"
batch_matmul,"(2,2,2), (2,2,8388608)",1106.5,530,"(4240, 530, 530)"
batch_matmul,"(2,2,2), (2,2,16777216)",2218.4,574,"(9184, 574, 574)"
batch_matmul,"(2,2,2), (2,2,33554432)",4420.7,582,"(18624, 582, 582)"
batch_matmul,"(2,2,2), (2,2,67108864)",8864.6,586,"(37504, 586, 586)"
batch_matmul,"(2,4,2), (2,2,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,4,2), (2,2,2)",6.0,614,"(614, 614)"
batch_matmul,"(2,4,2), (2,2,4)",6.0,613,"(613, 613)"
batch_matmul,"(2,4,2), (2,2,8)",6.0,616,"(616, 616)"
batch_matmul,"(2,4,2), (2,2,16)",6.0,610,"(610, 610)"
batch_matmul,"(2,4,2), (2,2,32)",6.0,610,"(610, 610)"
batch_matmul,"(2,4,2), (2,2,64)",6.0,610,"(610, 610)"
batch_matmul,"(2,4,2), (2,2,128)",6.0,612,"(612, 612)"
batch_matmul,"(2,4,2), (2,2,256)",6.0,607,"(607, 607)"
batch_matmul,"(2,4,2), (2,2,512)",6.0,613,"(613, 613)"
batch_matmul,"(2,4,2), (2,2,1024)",6.0,613,"(613, 613)"
batch_matmul,"(2,4,2), (2,2,2048)",6.0,615,"(615, 615)"
batch_matmul,"(2,4,2), (2,2,4096)",6.0,609,"(609, 609)"
batch_matmul,"(2,4,2), (2,2,8192)",8.0,607,"(607, 607)"
batch_matmul,"(2,4,2), (2,2,16384)",8.0,611,"(611, 611)"
batch_matmul,"(2,4,2), (2,2,32768)",12.0,612,"(612, 612)"
batch_matmul,"(2,4,2), (2,2,65536)",19.8,610,"(610, 610)"
batch_matmul,"(2,4,2), (2,2,131072)",32.0,606,"(606, 606)"
batch_matmul,"(2,4,2), (2,2,262144)",64.0,611,"(611, 611)"
batch_matmul,"(2,4,2), (2,2,524288)",119.5,613,"(613, 613)"
batch_matmul,"(2,4,2), (2,2,1048576)",236.0,478,"(478, 478, 478)"
batch_matmul,"(2,4,2), (2,2,2097152)",440.2,500,"(1000, 500, 500)"
batch_matmul,"(2,4,2), (2,2,4194304)",877.8,522,"(2088, 522, 522)"
batch_matmul,"(2,4,2), (2,2,8388608)",1746.3,524,"(4192, 524, 524)"
batch_matmul,"(2,4,2), (2,2,16777216)",3520.9,564,"(9024, 564, 564)"
batch_matmul,"(2,4,2), (2,2,33554432)",7058.0,578,"(18496, 578, 578)"
batch_matmul,"(2,8,2), (2,2,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,8,2), (2,2,2)",6.0,614,"(614, 614)"
batch_matmul,"(2,8,2), (2,2,4)",6.0,608,"(608, 608)"
batch_matmul,"(2,8,2), (2,2,8)",6.0,614,"(614, 614)"
batch_matmul,"(2,8,2), (2,2,16)",6.0,607,"(607, 607)"
batch_matmul,"(2,8,2), (2,2,32)",6.0,616,"(616, 616)"
batch_matmul,"(2,8,2), (2,2,64)",6.0,615,"(615, 615)"
batch_matmul,"(2,8,2), (2,2,128)",6.0,613,"(613, 613)"
batch_matmul,"(2,8,2), (2,2,256)",6.0,608,"(608, 608)"
batch_matmul,"(2,8,2), (2,2,512)",6.0,608,"(608, 608)"
batch_matmul,"(2,8,2), (2,2,1024)",6.0,613,"(613, 613)"
batch_matmul,"(2,8,2), (2,2,2048)",6.0,608,"(608, 608)"
batch_matmul,"(2,8,2), (2,2,4096)",8.0,612,"(612, 612)"
batch_matmul,"(2,8,2), (2,2,8192)",8.0,613,"(613, 613)"
batch_matmul,"(2,8,2), (2,2,16384)",12.0,615,"(615, 615)"
batch_matmul,"(2,8,2), (2,2,32768)",20.0,614,"(614, 614)"
batch_matmul,"(2,8,2), (2,2,65536)",32.0,611,"(611, 611)"
batch_matmul,"(2,8,2), (2,2,131072)",60.2,611,"(611, 611)"
batch_matmul,"(2,8,2), (2,2,262144)",118.0,615,"(615, 615)"
batch_matmul,"(2,8,2), (2,2,524288)",231.1,617,"(617, 617)"
batch_matmul,"(2,8,2), (2,2,1048576)",434.0,484,"(484, 484, 484)"
batch_matmul,"(2,8,2), (2,2,2097152)",866.2,495,"(990, 495, 495)"
batch_matmul,"(2,8,2), (2,2,4194304)",1731.2,518,"(2072, 518, 518)"
batch_matmul,"(2,8,2), (2,2,8388608)",3480.3,525,"(4200, 525, 525)"
batch_matmul,"(2,8,2), (2,2,16777216)",6995.7,565,"(9040, 565, 565)"
batch_matmul,"(2,16,2), (2,2,1)",4.0,608,"(608, 608)"
batch_matmul,"(2,16,2), (2,2,2)",6.0,610,"(610, 610)"
batch_matmul,"(2,16,2), (2,2,4)",6.0,613,"(613, 613)"
batch_matmul,"(2,16,2), (2,2,8)",6.0,611,"(611, 611)"
batch_matmul,"(2,16,2), (2,2,16)",6.0,613,"(613, 613)"
batch_matmul,"(2,16,2), (2,2,32)",6.0,607,"(607, 607)"
batch_matmul,"(2,16,2), (2,2,64)",6.0,607,"(607, 607)"
batch_matmul,"(2,16,2), (2,2,128)",6.0,611,"(611, 611)"
batch_matmul,"(2,16,2), (2,2,256)",6.0,612,"(612, 612)"
batch_matmul,"(2,16,2), (2,2,512)",6.0,612,"(612, 612)"
batch_matmul,"(2,16,2), (2,2,1024)",6.0,613,"(613, 613)"
batch_matmul,"(2,16,2), (2,2,2048)",8.0,613,"(613, 613)"
batch_matmul,"(2,16,2), (2,2,4096)",10.0,609,"(609, 609)"
batch_matmul,"(2,16,2), (2,2,8192)",12.0,611,"(611, 611)"
batch_matmul,"(2,16,2), (2,2,16384)",20.0,608,"(608, 608)"
batch_matmul,"(2,16,2), (2,2,32768)",32.0,609,"(609, 609)"
batch_matmul,"(2,16,2), (2,2,65536)",60.0,609,"(609, 609)"
batch_matmul,"(2,16,2), (2,2,131072)",112.3,607,"(607, 607)"
batch_matmul,"(2,16,2), (2,2,262144)",222.3,616,"(616, 616)"
batch_matmul,"(2,16,2), (2,2,524288)",432.8,610,"(610, 610)"
batch_matmul,"(2,16,2), (2,2,1048576)",865.8,450,"(450, 450, 450)"
batch_matmul,"(2,16,2), (2,2,2097152)",1725.4,485,"(970, 485, 485)"
batch_matmul,"(2,16,2), (2,2,4194304)",3466.5,521,"(2084, 521, 521)"
batch_matmul,"(2,16,2), (2,2,8388608)",6957.5,514,"(4112, 514, 514)"
batch_matmul,"(2,32,2), (2,2,1)",4.0,608,"(608, 608)"
batch_matmul,"(2,32,2), (2,2,2)",10.0,599,"(599, 599)"
batch_matmul,"(2,32,2), (2,2,4)",10.0,597,"(597, 597)"
batch_matmul,"(2,32,2), (2,2,8)",10.0,605,"(605, 605)"
batch_matmul,"(2,32,2), (2,2,16)",10.0,601,"(601, 601)"
batch_matmul,"(2,32,2), (2,2,32)",12.0,573,"(573, 573)"
batch_matmul,"(2,32,2), (2,2,64)",12.0,575,"(575, 575)"
batch_matmul,"(2,32,2), (2,2,128)",12.0,586,"(586, 586)"
batch_matmul,"(2,32,2), (2,2,256)",12.0,583,"(583, 583)"
batch_matmul,"(2,32,2), (2,2,512)",12.0,576,"(576, 576)"
batch_matmul,"(2,32,2), (2,2,1024)",12.0,585,"(585, 585)"
batch_matmul,"(2,32,2), (2,2,2048)",12.0,580,"(580, 580)"
batch_matmul,"(2,32,2), (2,2,4096)",14.0,574,"(574, 574)"
batch_matmul,"(2,32,2), (2,2,8192)",18.0,583,"(583, 583)"
batch_matmul,"(2,32,2), (2,2,16384)",32.0,576,"(576, 576)"
batch_matmul,"(2,32,2), (2,2,32768)",54.0,579,"(579, 579)"
batch_matmul,"(2,32,2), (2,2,65536)",96.0,586,"(586, 586)"
batch_matmul,"(2,32,2), (2,2,131072)",178.0,579,"(579, 579)"
batch_matmul,"(2,32,2), (2,2,262144)",334.8,575,"(575, 575)"
batch_matmul,"(2,32,2), (2,2,524288)",660.5,592,"(592, 592)"
batch_matmul,"(2,32,2), (2,2,1048576)",1323.5,572,"(1144, 572)"
batch_matmul,"(2,32,2), (2,2,2097152)",2650.3,596,"(1788, 596)"
batch_matmul,"(2,32,2), (2,2,4194304)",5300.2,602,"(3010, 602)"
batch_matmul,"(2,64,2), (2,2,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,64,2), (2,2,2)",10.0,598,"(598, 598)"
batch_matmul,"(2,64,2), (2,2,4)",10.0,598,"(598, 598)"
batch_matmul,"(2,64,2), (2,2,8)",10.0,598,"(598, 598)"
batch_matmul,"(2,64,2), (2,2,16)",10.0,605,"(605, 605)"
batch_matmul,"(2,64,2), (2,2,32)",12.0,577,"(577, 577)"
batch_matmul,"(2,64,2), (2,2,64)",12.0,590,"(590, 590)"
batch_matmul,"(2,64,2), (2,2,128)",12.0,582,"(582, 582)"
batch_matmul,"(2,64,2), (2,2,256)",12.0,578,"(578, 578)"
batch_matmul,"(2,64,2), (2,2,512)",12.0,584,"(584, 584)"
batch_matmul,"(2,64,2), (2,2,1024)",12.0,582,"(582, 582)"
batch_matmul,"(2,64,2), (2,2,2048)",12.1,587,"(587, 587)"
batch_matmul,"(2,64,2), (2,2,4096)",14.0,581,"(581, 581)"
batch_matmul,"(2,64,2), (2,2,8192)",18.6,573,"(573, 573)"
batch_matmul,"(2,64,2), (2,2,16384)",35.4,582,"(582, 582)"
batch_matmul,"(2,64,2), (2,2,32768)",61.8,575,"(575, 575)"
batch_matmul,"(2,64,2), (2,2,65536)",108.0,578,"(578, 578)"
batch_matmul,"(2,64,2), (2,2,131072)",210.5,584,"(584, 584)"
batch_matmul,"(2,64,2), (2,2,262144)",403.3,582,"(582, 582)"
batch_matmul,"(2,64,2), (2,2,524288)",791.9,582,"(582, 582)"
batch_matmul,"(2,64,2), (2,2,1048576)",1587.5,553,"(1106, 553)"
batch_matmul,"(2,64,2), (2,2,2097152)",3183.4,596,"(1788, 596)"
batch_matmul,"(2,128,2), (2,2,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,128,2), (2,2,2)",10.0,605,"(605, 605)"
batch_matmul,"(2,128,2), (2,2,4)",10.0,607,"(607, 607)"
batch_matmul,"(2,128,2), (2,2,8)",10.0,602,"(602, 602)"
batch_matmul,"(2,128,2), (2,2,16)",10.0,603,"(603, 603)"
batch_matmul,"(2,128,2), (2,2,32)",12.0,581,"(581, 581)"
batch_matmul,"(2,128,2), (2,2,64)",12.0,579,"(579, 579)"
batch_matmul,"(2,128,2), (2,2,128)",13.8,580,"(580, 580)"
batch_matmul,"(2,128,2), (2,2,256)",13.9,578,"(578, 578)"
batch_matmul,"(2,128,2), (2,2,512)",14.0,577,"(577, 577)"
batch_matmul,"(2,128,2), (2,2,1024)",14.0,580,"(580, 580)"
batch_matmul,"(2,128,2), (2,2,2048)",14.0,582,"(582, 582)"
batch_matmul,"(2,128,2), (2,2,4096)",14.0,586,"(586, 586)"
batch_matmul,"(2,128,2), (2,2,8192)",29.9,582,"(582, 582)"
batch_matmul,"(2,128,2), (2,2,16384)",52.4,585,"(585, 585)"
batch_matmul,"(2,128,2), (2,2,32768)",89.6,577,"(577, 577)"
batch_matmul,"(2,128,2), (2,2,65536)",165.5,582,"(582, 582)"
batch_matmul,"(2,128,2), (2,2,131072)",341.2,578,"(578, 578)"
batch_matmul,"(2,128,2), (2,2,262144)",669.4,579,"(579, 579)"
batch_matmul,"(2,128,2), (2,2,524288)",1325.2,574,"(574, 574)"
batch_matmul,"(2,128,2), (2,2,1048576)",2649.7,553,"(1106, 553)"
batch_matmul,"(2,256,2), (2,2,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,256,2), (2,2,2)",8.0,602,"(602, 602)"
batch_matmul,"(2,256,2), (2,2,4)",10.0,602,"(602, 602)"
batch_matmul,"(2,256,2), (2,2,8)",10.0,602,"(602, 602)"
batch_matmul,"(2,256,2), (2,2,16)",10.0,596,"(596, 596)"
batch_matmul,"(2,256,2), (2,2,32)",12.0,585,"(585, 585)"
batch_matmul,"(2,256,2), (2,2,64)",12.0,579,"(579, 579)"
batch_matmul,"(2,256,2), (2,2,128)",14.0,580,"(580, 580)"
batch_matmul,"(2,256,2), (2,2,256)",14.0,585,"(585, 585)"
batch_matmul,"(2,256,2), (2,2,512)",14.0,582,"(582, 582)"
batch_matmul,"(2,256,2), (2,2,1024)",14.0,584,"(584, 584)"
batch_matmul,"(2,256,2), (2,2,2048)",14.0,577,"(577, 577)"
batch_matmul,"(2,256,2), (2,2,4096)",28.5,578,"(578, 578)"
batch_matmul,"(2,256,2), (2,2,8192)",52.2,581,"(581, 581)"
batch_matmul,"(2,256,2), (2,2,16384)",88.5,579,"(579, 579)"
batch_matmul,"(2,256,2), (2,2,32768)",164.4,574,"(574, 574)"
batch_matmul,"(2,256,2), (2,2,65536)",316.3,573,"(573, 573)"
batch_matmul,"(2,256,2), (2,2,131072)",647.1,579,"(579, 579)"
batch_matmul,"(2,256,2), (2,2,262144)",1326.3,580,"(580, 580)"
batch_matmul,"(2,256,2), (2,2,524288)",2641.8,573,"(573, 573)"
batch_matmul,"(2,512,2), (2,2,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,512,2), (2,2,2)",8.0,609,"(609, 609)"
batch_matmul,"(2,512,2), (2,2,4)",10.0,590,"(590, 590)"
batch_matmul,"(2,512,2), (2,2,8)",10.0,593,"(593, 593)"
batch_matmul,"(2,512,2), (2,2,16)",10.0,602,"(602, 602)"
batch_matmul,"(2,512,2), (2,2,32)",12.0,582,"(582, 582)"
batch_matmul,"(2,512,2), (2,2,64)",12.3,576,"(576, 576)"
batch_matmul,"(2,512,2), (2,2,128)",14.0,581,"(581, 581)"
batch_matmul,"(2,512,2), (2,2,256)",14.0,583,"(583, 583)"
batch_matmul,"(2,512,2), (2,2,512)",14.0,584,"(584, 584)"
batch_matmul,"(2,512,2), (2,2,1024)",14.0,581,"(581, 581)"
batch_matmul,"(2,512,2), (2,2,2048)",29.0,585,"(585, 585)"
batch_matmul,"(2,512,2), (2,2,4096)",52.1,585,"(585, 585)"
batch_matmul,"(2,512,2), (2,2,8192)",89.9,589,"(589, 589)"
batch_matmul,"(2,512,2), (2,2,16384)",164.4,586,"(586, 586)"
batch_matmul,"(2,512,2), (2,2,32768)",315.9,582,"(582, 582)"
batch_matmul,"(2,512,2), (2,2,65536)",618.1,584,"(584, 584)"
batch_matmul,"(2,512,2), (2,2,131072)",1260.7,577,"(577, 577)"
batch_matmul,"(2,512,2), (2,2,262144)",2642.2,579,"(579, 579)"
batch_matmul,"(2,1024,2), (2,2,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,1024,2), (2,2,2)",8.0,609,"(609, 609)"
batch_matmul,"(2,1024,2), (2,2,4)",10.0,600,"(600, 600)"
batch_matmul,"(2,1024,2), (2,2,8)",10.0,604,"(604, 604)"
batch_matmul,"(2,1024,2), (2,2,16)",10.0,599,"(599, 599)"
batch_matmul,"(2,1024,2), (2,2,32)",12.0,579,"(579, 579)"
batch_matmul,"(2,1024,2), (2,2,64)",13.4,578,"(578, 578)"
batch_matmul,"(2,1024,2), (2,2,128)",14.0,582,"(582, 582)"
batch_matmul,"(2,1024,2), (2,2,256)",14.0,583,"(583, 583)"
batch_matmul,"(2,1024,2), (2,2,512)",14.0,571,"(571, 571)"
batch_matmul,"(2,1024,2), (2,2,1024)",30.0,575,"(575, 575)"
batch_matmul,"(2,1024,2), (2,2,2048)",52.0,585,"(585, 585)"
batch_matmul,"(2,1024,2), (2,2,4096)",91.1,582,"(582, 582)"
batch_matmul,"(2,1024,2), (2,2,8192)",166.7,580,"(580, 580)"
batch_matmul,"(2,1024,2), (2,2,16384)",315.0,579,"(579, 579)"
batch_matmul,"(2,1024,2), (2,2,32768)",617.9,583,"(583, 583)"
batch_matmul,"(2,1024,2), (2,2,65536)",1223.2,582,"(582, 582)"
batch_matmul,"(2,1024,2), (2,2,131072)",2485.4,582,"(582, 582)"
batch_matmul,"(2,2048,2), (2,2,1)",6.0,606,"(606, 606)"
batch_matmul,"(2,2048,2), (2,2,2)",8.0,604,"(604, 604)"
batch_matmul,"(2,2048,2), (2,2,4)",10.0,603,"(603, 603)"
batch_matmul,"(2,2048,2), (2,2,8)",10.0,608,"(608, 608)"
batch_matmul,"(2,2048,2), (2,2,16)",10.0,604,"(604, 604)"
batch_matmul,"(2,2048,2), (2,2,32)",12.0,578,"(578, 578)"
batch_matmul,"(2,2048,2), (2,2,64)",14.0,572,"(572, 572)"
batch_matmul,"(2,2048,2), (2,2,128)",14.0,578,"(578, 578)"
batch_matmul,"(2,2048,2), (2,2,256)",14.0,568,"(568, 568)"
batch_matmul,"(2,2048,2), (2,2,512)",28.1,582,"(582, 582)"
batch_matmul,"(2,2048,2), (2,2,1024)",52.8,579,"(579, 579)"
batch_matmul,"(2,2048,2), (2,2,2048)",90.5,580,"(580, 580)"
batch_matmul,"(2,2048,2), (2,2,4096)",166.8,587,"(587, 587)"
batch_matmul,"(2,2048,2), (2,2,8192)",317.0,572,"(572, 572)"
batch_matmul,"(2,2048,2), (2,2,16384)",617.5,579,"(579, 579)"
batch_matmul,"(2,2048,2), (2,2,32768)",1221.4,576,"(576, 576)"
batch_matmul,"(2,2048,2), (2,2,65536)",2431.9,581,"(581, 581)"
batch_matmul,"(2,4096,2), (2,2,1)",6.0,604,"(604, 604)"
batch_matmul,"(2,4096,2), (2,2,2)",11.8,596,"(596, 596)"
batch_matmul,"(2,4096,2), (2,2,4)",12.0,602,"(602, 602)"
batch_matmul,"(2,4096,2), (2,2,8)",12.0,598,"(598, 598)"
batch_matmul,"(2,4096,2), (2,2,16)",14.0,604,"(604, 604)"
batch_matmul,"(2,4096,2), (2,2,32)",14.0,579,"(579, 579)"
batch_matmul,"(2,4096,2), (2,2,64)",14.0,577,"(577, 577)"
batch_matmul,"(2,4096,2), (2,2,128)",14.0,575,"(575, 575)"
batch_matmul,"(2,4096,2), (2,2,256)",30.0,574,"(574, 574)"
batch_matmul,"(2,4096,2), (2,2,512)",52.0,584,"(584, 584)"
batch_matmul,"(2,4096,2), (2,2,1024)",88.5,578,"(578, 578)"
batch_matmul,"(2,4096,2), (2,2,2048)",165.3,586,"(586, 586)"
batch_matmul,"(2,4096,2), (2,2,4096)",316.0,576,"(576, 576)"
batch_matmul,"(2,4096,2), (2,2,8192)",618.5,579,"(579, 579)"
batch_matmul,"(2,4096,2), (2,2,16384)",1220.2,583,"(583, 583)"
batch_matmul,"(2,4096,2), (2,2,32768)",2429.6,580,"(580, 580)"
batch_matmul,"(2,8192,2), (2,2,1)",10.0,602,"(602, 602)"
batch_matmul,"(2,8192,2), (2,2,2)",18.0,598,"(598, 598)"
batch_matmul,"(2,8192,2), (2,2,4)",20.0,606,"(606, 606)"
batch_matmul,"(2,8192,2), (2,2,8)",20.0,597,"(597, 597)"
batch_matmul,"(2,8192,2), (2,2,16)",22.0,595,"(595, 595)"
batch_matmul,"(2,8192,2), (2,2,32)",18.0,580,"(580, 580)"
batch_matmul,"(2,8192,2), (2,2,64)",18.2,576,"(576, 576)"
batch_matmul,"(2,8192,2), (2,2,128)",28.4,576,"(576, 576)"
batch_matmul,"(2,8192,2), (2,2,256)",51.8,574,"(574, 574)"
batch_matmul,"(2,8192,2), (2,2,512)",88.8,586,"(586, 586)"
batch_matmul,"(2,8192,2), (2,2,1024)",165.5,579,"(579, 579)"
batch_matmul,"(2,8192,2), (2,2,2048)",316.9,584,"(584, 584)"
batch_matmul,"(2,8192,2), (2,2,4096)",618.0,576,"(576, 576)"
batch_matmul,"(2,8192,2), (2,2,8192)",1220.2,569,"(569, 569)"
batch_matmul,"(2,8192,2), (2,2,16384)",2428.9,576,"(576, 576)"
batch_matmul,"(2,1,4), (2,4,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,2)",4.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,4)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,8)",4.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,16)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,32)",4.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,64)",4.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,128)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,256)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,512)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,1024)",4.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,2048)",4.3,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,4096)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,8192)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,16384)",6.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,32768)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,65536)",8.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,131072)",12.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,262144)",31.4,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,524288)",56.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,1048576)",104.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,2097152)",200.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,4194304)",392.0,602,"(602, 602)"
batch_matmul,"(2,1,4), (2,4,8388608)",776.0,604,"(604, 604)"
batch_matmul,"(2,1,4), (2,4,16777216)",1544.0,606,"(606, 606)"
batch_matmul,"(2,1,4), (2,4,33554432)",3078.4,602,"(602, 602)"
batch_matmul,"(2,1,4), (2,4,67108864)",6151.1,606,"(606, 606)"
batch_matmul,"(2,2,4), (2,4,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,2,4), (2,4,2)",4.0,615,"(615, 615)"
batch_matmul,"(2,2,4), (2,4,4)",4.0,612,"(612, 612)"
batch_matmul,"(2,2,4), (2,4,8)",4.0,611,"(611, 611)"
batch_matmul,"(2,2,4), (2,4,16)",6.0,617,"(617, 617)"
batch_matmul,"(2,2,4), (2,4,32)",6.0,612,"(612, 612)"
batch_matmul,"(2,2,4), (2,4,64)",6.0,616,"(616, 616)"
batch_matmul,"(2,2,4), (2,4,128)",6.0,615,"(615, 615)"
batch_matmul,"(2,2,4), (2,4,256)",6.0,616,"(616, 616)"
batch_matmul,"(2,2,4), (2,4,512)",6.0,616,"(616, 616)"
batch_matmul,"(2,2,4), (2,4,1024)",6.0,616,"(616, 616)"
batch_matmul,"(2,2,4), (2,4,2048)",6.0,608,"(608, 608)"
batch_matmul,"(2,2,4), (2,4,4096)",6.0,615,"(615, 615)"
batch_matmul,"(2,2,4), (2,4,8192)",6.0,612,"(612, 612)"
batch_matmul,"(2,2,4), (2,4,16384)",6.0,612,"(612, 612)"
batch_matmul,"(2,2,4), (2,4,32768)",10.0,615,"(615, 615)"
batch_matmul,"(2,2,4), (2,4,65536)",14.0,608,"(608, 608)"
batch_matmul,"(2,2,4), (2,4,131072)",24.0,610,"(610, 610)"
batch_matmul,"(2,2,4), (2,4,262144)",50.0,612,"(612, 612)"
batch_matmul,"(2,2,4), (2,4,524288)",92.0,612,"(612, 612)"
batch_matmul,"(2,2,4), (2,4,1048576)",180.0,477,"(477, 477, 477)"
batch_matmul,"(2,2,4), (2,4,2097152)",356.0,475,"(950, 475, 475)"
batch_matmul,"(2,2,4), (2,4,4194304)",699.4,496,"(1984, 496, 496)"
batch_matmul,"(2,2,4), (2,4,8388608)",1390.3,499,"(3992, 499, 499)"
batch_matmul,"(2,2,4), (2,4,16777216)",2798.7,549,"(8784, 549, 549)"
batch_matmul,"(2,2,4), (2,4,33554432)",5612.5,573,"(18336, 573, 573)"
batch_matmul,"(2,4,4), (2,4,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,4,4), (2,4,2)",6.0,612,"(612, 612)"
batch_matmul,"(2,4,4), (2,4,4)",6.0,607,"(607, 607)"
batch_matmul,"(2,4,4), (2,4,8)",6.0,615,"(615, 615)"
batch_matmul,"(2,4,4), (2,4,16)",6.0,611,"(611, 611)"
batch_matmul,"(2,4,4), (2,4,32)",6.0,613,"(613, 613)"
batch_matmul,"(2,4,4), (2,4,64)",6.0,608,"(608, 608)"
batch_matmul,"(2,4,4), (2,4,128)",6.0,610,"(610, 610)"
batch_matmul,"(2,4,4), (2,4,256)",6.0,608,"(608, 608)"
batch_matmul,"(2,4,4), (2,4,512)",6.0,614,"(614, 614)"
batch_matmul,"(2,4,4), (2,4,1024)",6.0,609,"(609, 609)"
batch_matmul,"(2,4,4), (2,4,2048)",6.0,611,"(611, 611)"
batch_matmul,"(2,4,4), (2,4,4096)",6.0,615,"(615, 615)"
batch_matmul,"(2,4,4), (2,4,8192)",8.0,619,"(619, 619)"
batch_matmul,"(2,4,4), (2,4,16384)",10.0,612,"(612, 612)"
batch_matmul,"(2,4,4), (2,4,32768)",14.0,608,"(608, 608)"
batch_matmul,"(2,4,4), (2,4,65536)",20.0,612,"(612, 612)"
batch_matmul,"(2,4,4), (2,4,131072)",42.0,609,"(609, 609)"
batch_matmul,"(2,4,4), (2,4,262144)",76.0,612,"(612, 612)"
batch_matmul,"(2,4,4), (2,4,524288)",144.0,607,"(607, 607)"
batch_matmul,"(2,4,4), (2,4,1048576)",284.0,459,"(459, 459, 459)"
batch_matmul,"(2,4,4), (2,4,2097152)",535.0,485,"(970, 485, 485)"
batch_matmul,"(2,4,4), (2,4,4194304)",1066.2,502,"(2008, 502, 502)"
batch_matmul,"(2,4,4), (2,4,8388608)",2142.2,490,"(3920, 490, 490)"
batch_matmul,"(2,4,4), (2,4,16777216)",4301.8,544,"(8704, 544, 544)"
batch_matmul,"(2,8,4), (2,4,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,8,4), (2,4,2)",6.0,611,"(611, 611)"
batch_matmul,"(2,8,4), (2,4,4)",6.0,613,"(613, 613)"
batch_matmul,"(2,8,4), (2,4,8)",6.0,614,"(614, 614)"
batch_matmul,"(2,8,4), (2,4,16)",6.0,614,"(614, 614)"
batch_matmul,"(2,8,4), (2,4,32)",6.0,614,"(614, 614)"
batch_matmul,"(2,8,4), (2,4,64)",6.0,614,"(614, 614)"
batch_matmul,"(2,8,4), (2,4,128)",6.0,613,"(613, 613)"
batch_matmul,"(2,8,4), (2,4,256)",6.0,615,"(615, 615)"
batch_matmul,"(2,8,4), (2,4,512)",6.0,615,"(615, 615)"
batch_matmul,"(2,8,4), (2,4,1024)",6.0,610,"(610, 610)"
batch_matmul,"(2,8,4), (2,4,2048)",6.0,608,"(608, 608)"
batch_matmul,"(2,8,4), (2,4,4096)",8.0,614,"(614, 614)"
batch_matmul,"(2,8,4), (2,4,8192)",10.0,614,"(614, 614)"
batch_matmul,"(2,8,4), (2,4,16384)",14.0,610,"(610, 610)"
batch_matmul,"(2,8,4), (2,4,32768)",22.0,612,"(612, 612)"
batch_matmul,"(2,8,4), (2,4,65536)",36.0,614,"(614, 614)"
